date,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,ttm,atmError,strike,spot,opPrice,percentage,yield03,Target
2019-11-15,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.006495149338540784,0.013641622669476659,6.0,103.89039301310044,11450.0,11895.45,498.3,4.351965065502183,5.06,43
2019-11-15,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.006495149338540784,0.013641622669476659,6.0,102.54698275862069,11600.0,11895.45,329.25,2.8383620689655173,5.06,28
2019-11-15,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.006495149338540784,0.013641622669476659,6.0,102.99090909090908,11550.0,11895.45,396.5,3.432900432900433,5.06,34
2019-11-15,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.006495149338540784,0.013641622669476659,6.0,99.54351464435148,11950.0,11895.45,58.2,0.4870292887029288,5.06,4
2019-11-15,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.006495149338540784,0.013641622669476659,6.0,99.96176470588236,11900.0,11895.45,84.5,0.7100840336134453,5.06,7
2019-11-15,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.006495149338540784,0.013641622669476659,6.0,100.38354430379749,11850.0,11895.45,113.75,0.959915611814346,5.06,9
2019-11-15,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.006495149338540784,0.013641622669476659,13.0,102.1068669527897,11650.0,11895.45,312.65,2.6836909871244634,5.06,26
2019-11-15,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.006495149338540784,0.013641622669476659,6.0,98.30950413223141,12100.0,11895.45,13.7,0.11322314049586775,5.06,1
2019-11-15,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.006495149338540784,0.013641622669476659,6.0,97.90493827160496,12150.0,11895.45,6.85,0.05637860082304527,5.06,0
2019-11-15,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.006495149338540784,0.013641622669476659,6.0,98.71742738589212,12050.0,11895.45,23.4,0.19419087136929453,5.06,1
2019-11-15,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.006495149338540784,0.013641622669476659,6.0,102.1068669527897,11650.0,11895.45,298.15,2.5592274678111586,5.06,25
2019-11-15,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.006495149338540784,0.013641622669476659,6.0,99.12875,12000.0,11895.45,38.9,0.32416666666666666,5.06,3
2019-11-15,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.006495149338540784,0.013641622669476659,6.0,100.80889830508477,11800.0,11895.45,152.95,1.296186440677966,5.06,12
2019-11-15,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.006495149338540784,0.013641622669476659,6.0,101.67051282051285,11700.0,11895.45,237.05,2.026068376068376,5.06,20
2019-11-15,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.006495149338540784,0.013641622669476659,6.0,101.23787234042557,11750.0,11895.45,190.85,1.6242553191489362,5.06,16
2019-11-15,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.006495149338540784,0.013641622669476659,6.0,103.43869565217392,11500.0,11895.45,434.1,3.774782608695652,5.06,37
2019-11-15,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.006495149338540784,0.013641622669476659,13.0,99.96176470588236,11900.0,11895.45,133.55,1.1222689075630252,5.06,11
2019-11-15,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.006495149338540784,0.013641622669476659,13.0,100.80889830508477,11800.0,11895.45,202.1,1.7127118644067796,5.06,17
2019-11-15,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.006495149338540784,0.013641622669476659,13.0,98.71742738589212,12050.0,11895.45,63.15,0.5240663900414938,5.06,5
2019-11-15,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.006495149338540784,0.013641622669476659,13.0,99.12875,12000.0,11895.45,82.4,0.6866666666666666,5.06,6
2019-11-15,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.006495149338540784,0.013641622669476659,13.0,99.54351464435148,11950.0,11895.45,108.15,0.905020920502092,5.06,9
2019-11-15,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.006495149338540784,0.013641622669476659,13.0,100.38354430379749,11850.0,11895.45,167.0,1.409282700421941,5.06,14
2019-11-15,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.006495149338540784,0.013641622669476659,13.0,97.50368852459015,12200.0,11895.45,22.55,0.1848360655737705,5.06,1
2019-11-15,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.006495149338540784,0.013641622669476659,6.0,96.71097560975608,12300.0,11895.45,1.7,0.013821138211382115,5.06,0
2019-11-15,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.006495149338540784,0.013641622669476659,13.0,96.31943319838058,12350.0,11895.45,7.45,0.060323886639676125,5.06,0
2019-11-15,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.006495149338540784,0.013641622669476659,13.0,96.71097560975608,12300.0,11895.45,10.6,0.08617886178861787,5.06,0
2019-11-15,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.006495149338540784,0.013641622669476659,13.0,97.1057142857143,12250.0,11895.45,15.3,0.12489795918367347,5.06,1
2019-11-18,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,-0.0009209439695148092,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.013641622669476659,38.0,96.6219512195122,12300.0,11884.5,73.4,0.5967479674796748,5.07,5
2019-11-18,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,-0.0009209439695148092,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.013641622669476659,17.0,99.0375,12000.0,11884.5,100.45,0.8370833333333334,5.07,8
2019-11-18,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,-0.0009209439695148092,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.013641622669476659,17.0,98.2190082644628,12100.0,11884.5,62.95,0.5202479338842976,5.07,5
2019-11-18,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,-0.0009209439695148092,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.013641622669476659,10.0,103.34347826086956,11500.0,11884.5,432.15,3.757826086956521,5.07,37
2019-11-18,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,-0.0009209439695148092,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.013641622669476659,17.0,97.4139344262295,12200.0,11884.5,36.2,0.2967213114754098,5.07,2
2019-11-18,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,-0.0009209439695148092,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.013641622669476659,10.0,102.01287553648069,11650.0,11884.5,304.0,2.609442060085837,5.07,26
2019-11-18,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,-0.0009209439695148092,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.013641622669476659,17.0,100.71610169491524,11800.0,11884.5,210.2,1.7813559322033896,5.07,17
2019-11-18,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,-0.0009209439695148092,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.013641622669476659,38.0,103.34347826086956,11500.0,11884.5,533.85,4.642173913043479,5.07,46
2019-11-18,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,-0.0009209439695148092,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.013641622669476659,17.0,99.86974789915966,11900.0,11884.5,155.05,1.3029411764705885,5.07,13
2019-11-18,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,-0.0009209439695148092,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.013641622669476659,10.0,101.57692307692308,11700.0,11884.5,257.5,2.200854700854701,5.07,22
2019-11-18,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,-0.0009209439695148092,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.013641622669476659,38.0,99.86974789915966,11900.0,11884.5,244.45,2.0542016806722687,5.07,20
2019-11-18,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,-0.0009209439695148092,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.013641622669476659,38.0,100.71610169491524,11800.0,11884.5,305.6,2.5898305084745767,5.07,25
2019-11-18,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,-0.0009209439695148092,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.013641622669476659,38.0,101.14468085106381,11750.0,11884.5,251.0,2.1361702127659568,5.07,21
2019-11-18,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,-0.0009209439695148092,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.013641622669476659,38.0,101.57692307692308,11700.0,11884.5,375.6,3.2102564102564104,5.07,32
2019-11-18,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,-0.0009209439695148092,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.013641622669476659,38.0,102.45258620689656,11600.0,11884.5,453.35,3.908189655172414,5.07,39
2019-11-18,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,-0.0009209439695148092,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.013641622669476659,38.0,99.0375,12000.0,11884.5,189.45,1.57875,5.07,15
2019-11-18,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,-0.0009209439695148092,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.013641622669476659,38.0,98.2190082644628,12100.0,11884.5,142.85,1.180578512396694,5.07,11
2019-11-18,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,-0.0009209439695148092,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.013641622669476659,10.0,102.45258620689656,11600.0,11884.5,343.05,2.9573275862068966,5.07,29
2019-11-18,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,-0.0009209439695148092,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.013641622669476659,10.0,101.14468085106381,11750.0,11884.5,209.55,1.7834042553191491,5.07,17
2019-11-18,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,-0.0009209439695148092,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.013641622669476659,10.0,100.71610169491524,11800.0,11884.5,180.2,1.5271186440677966,5.07,15
2019-11-18,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,-0.0009209439695148092,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.013641622669476659,38.0,97.4139344262295,12200.0,11884.5,103.95,0.8520491803278688,5.07,8
2019-11-18,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,-0.0009209439695148092,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.013641622669476659,10.0,99.0375,12000.0,11884.5,65.3,0.5441666666666667,5.07,5
2019-11-18,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,-0.0009209439695148092,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.013641622669476659,10.0,99.86974789915966,11900.0,11884.5,114.2,0.9596638655462184,5.07,9
2019-11-18,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,-0.0009209439695148092,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.013641622669476659,10.0,98.2190082644628,12100.0,11884.5,33.05,0.27314049586776856,5.07,2
2019-11-18,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,-0.0009209439695148092,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.013641622669476659,10.0,96.6219512195122,12300.0,11884.5,6.65,0.05406504065040652,5.07,0
2019-11-18,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,-0.0009209439695148092,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.013641622669476659,10.0,100.29113924050631,11850.0,11884.5,145.05,1.2240506329113925,5.07,12
2019-11-18,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,-0.0009209439695148092,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.013641622669476659,10.0,98.6265560165975,12050.0,11884.5,47.8,0.3966804979253112,5.07,3
2019-11-18,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,-0.0009209439695148092,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.013641622669476659,10.0,99.4518828451883,11950.0,11884.5,88.1,0.7372384937238493,5.07,7
2019-11-18,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,-0.0009209439695148092,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.013641622669476659,10.0,97.8148148148148,12150.0,11884.5,22.55,0.18559670781893006,5.07,1
2019-11-18,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,-0.0009209439695148092,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.013641622669476659,10.0,97.4139344262295,12200.0,11884.5,15.1,0.12377049180327868,5.07,1
2019-11-18,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,-0.0009209439695148092,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.013641622669476659,10.0,97.01632653061225,12250.0,11884.5,9.55,0.07795918367346939,5.07,0
2019-11-18,-0.008687272968657567,-0.006322547319532745,-0.006146378473921743,-0.002020245044473512,-0.0018545119540007704,-0.0009209439695148092,0.00011223102336188616,0.00044497431637324797,0.0011065275730857136,0.0013582008301131765,0.001964864490641816,0.002669474079764811,0.0028117911327516514,0.0037266776001185775,0.0038368391517078493,0.004090738749699341,0.004254807756561618,0.00484535001824149,0.013641622669476659,10.0,96.23076923076924,12350.0,11884.5,5.25,0.042510121457489884,5.07,0
