date,close_mean,close_sd,open_mean,open_sd,high_mean,high_sd,low_mean,low_sd,close_lr_open_lr_cov,close_lr_high_lr_cov,close_lr_low_lr_cov,open_lr_high_lr_cov,open_lr_low_lr_cov,high_lr_low_lr_cov,change_oi,avg_atmError,ts_atr,prevOp,ttm,atmError,strike,spot,opPrice,percentage
2016-09-26,0.001066928552217128,0.0167519943695021,0.0007619578320802938,0.015739496478081472,0.0007814393616102191,0.01506788979745568,0.0010176815711349214,0.015763386904056813,0.013491478792185829,0.014025334220616635,0.01551773179301666,0.01452928078054795,0.015085754870075279,0.013950268814614291,-16.666666666666664,1.0433265306122448,1.0222181455583983,0.045306122448979594,3,1.0271428571428571,245,251.65,7.35,3.0
2016-09-27,-1.0567529188692204e-05,0.01680839238775933,0.001540031818840513,0.015150184533606944,0.0008463026800220362,0.015052410890125725,0.0008655474521699347,0.015849204414958247,0.013950268814614291,0.01416827441857335,0.015845504094221804,0.014399652773591452,0.014904361777681056,0.013948835076808386,24.18300653594771,1.02294,1.022198463153698,0.0422,30,0.996,250,249.0,9.0,3.5999999999999996
2016-09-27,-1.0567529188692204e-05,0.01680839238775933,0.001540031818840513,0.015150184533606944,0.0008463026800220362,0.015052410890125725,0.0008655474521699347,0.015849204414958247,0.013950268814614291,0.01416827441857335,0.015845504094221804,0.014399652773591452,0.014904361777681056,0.013948835076808386,44.44444444444444,1.0438163265306122,1.022198463153698,0.05693877551020408,30,1.0163265306122449,245,249.0,11.6,4.73469387755102
2016-09-27,-1.0567529188692204e-05,0.01680839238775933,0.001540031818840513,0.015150184533606944,0.0008463026800220362,0.015052410890125725,0.0008655474521699347,0.015849204414958247,0.013950268814614291,0.01416827441857335,0.015845504094221804,0.014399652773591452,0.014904361777681056,0.013948835076808386,41.32231404958678,1.0028823529411763,1.022198463153698,0.03235294117647059,30,0.9764705882352941,255,249.0,6.8,2.6666666666666665
2016-09-27,-1.0567529188692204e-05,0.01680839238775933,0.001540031818840513,0.015150184533606944,0.0008463026800220362,0.015052410890125725,0.0008655474521699347,0.015849204414958247,0.013950268814614291,0.01416827441857335,0.015845504094221804,0.014399652773591452,0.014904361777681056,0.013948835076808386,-4.182509505703422,1.0655625,1.022198463153698,0.0575,2,1.0375,240,249.0,9.45,3.9375
2016-09-27,-1.0567529188692204e-05,0.01680839238775933,0.001540031818840513,0.015150184533606944,0.0008463026800220362,0.015052410890125725,0.0008655474521699347,0.015849204414958247,0.013950268814614291,0.01416827441857335,0.015845504094221804,0.014399652773591452,0.014904361777681056,0.013948835076808386,39.66346153846153,1.02294,1.022198463153698,0.016,2,0.996,250,249.0,2.1,0.8400000000000001
2016-09-27,-1.0567529188692204e-05,0.01680839238775933,0.001540031818840513,0.015150184533606944,0.0008463026800220362,0.015052410890125725,0.0008655474521699347,0.015849204414958247,0.013950268814614291,0.01416827441857335,0.015845504094221804,0.014399652773591452,0.014904361777681056,0.013948835076808386,45.45454545454545,1.0438163265306122,1.022198463153698,0.03,2,1.0163265306122449,245,249.0,5.25,2.142857142857143
2016-09-27,-1.0567529188692204e-05,0.01680839238775933,0.001540031818840513,0.015150184533606944,0.0008463026800220362,0.015052410890125725,0.0008655474521699347,0.015849204414958247,0.013950268814614291,0.01416827441857335,0.015845504094221804,0.014399652773591452,0.014904361777681056,0.013948835076808386,17.942583732057415,1.0028823529411763,1.022198463153698,0.006274509803921569,2,0.9764705882352941,255,249.0,0.6,0.2352941176470588
2016-09-29,-0.0011058567480312146,0.01808047956831752,0.0003624422120859637,0.015389994761187192,0.00019510314020660129,0.014707528842044251,-0.0016385522142841641,0.015464170961811198,0.01184651847590675,0.013935566009315876,0.01607917908352289,0.013713497001129945,0.013380582946942185,0.0131442002419318,-5.7894736842105265,1.0228799999999998,1.0249293915813782,0.036,28,0.989,250,247.25,9.1,3.64
2016-09-29,-0.0011058567480312146,0.01808047956831752,0.0003624422120859637,0.015389994761187192,0.00019510314020660129,0.014707528842044251,-0.0016385522142841641,0.015464170961811198,0.01184651847590675,0.013935566009315876,0.01607917908352289,0.013713497001129945,0.013380582946942185,0.0131442002419318,169.23076923076923,1.0437551020408162,1.0249293915813782,0.0473469387755102,28,1.0091836734693878,245,247.25,11.7,4.775510204081632
2016-09-29,-0.0011058567480312146,0.01808047956831752,0.0003624422120859637,0.015389994761187192,0.00019510314020660129,0.014707528842044251,-0.0016385522142841641,0.015464170961811198,0.01184651847590675,0.013935566009315876,0.01607917908352289,0.013713497001129945,0.013380582946942185,0.0131442002419318,50.0,1.0655,1.0249293915813782,0.06104166666666667,28,1.0302083333333334,240,247.25,14.65,6.104166666666667
2016-09-29,-0.0011058567480312146,0.01808047956831752,0.0003624422120859637,0.015389994761187192,0.00019510314020660129,0.014707528842044251,-0.0016385522142841641,0.015464170961811198,0.01184651847590675,0.013935566009315876,0.01607917908352289,0.013713497001129945,0.013380582946942185,0.0131442002419318,84.21052631578947,1.0028235294117647,1.0249293915813782,0.026666666666666665,28,0.9696078431372549,255,247.25,7.1,2.784313725490196
2016-09-29,-0.0011058567480312146,0.01808047956831752,0.0003624422120859637,0.015389994761187192,0.00019510314020660129,0.014707528842044251,-0.0016385522142841641,0.015464170961811198,0.01184651847590675,0.013935566009315876,0.01607917908352289,0.013713497001129945,0.013380582946942185,0.0131442002419318,7.707910750507099,1.0028235294117647,1.0249293915813782,0.002352941176470588,0,0.9696078431372549,255,247.25,0.05,0.019607843137254905
2016-09-29,-0.0011058567480312146,0.01808047956831752,0.0003624422120859637,0.015389994761187192,0.00019510314020660129,0.014707528842044251,-0.0016385522142841641,0.015464170961811198,0.01184651847590675,0.013935566009315876,0.01607917908352289,0.013713497001129945,0.013380582946942185,0.0131442002419318,-0.9433962264150944,1.0655,1.0249293915813782,0.039375,0,1.0302083333333334,240,247.25,6.75,2.8125
2016-09-29,-0.0011058567480312146,0.01808047956831752,0.0003624422120859637,0.015389994761187192,0.00019510314020660129,0.014707528842044251,-0.0016385522142841641,0.015464170961811198,0.01184651847590675,0.013935566009315876,0.01607917908352289,0.013713497001129945,0.013380582946942185,0.0131442002419318,54.73321858864028,1.0228799999999998,1.0249293915813782,0.008400000000000001,0,0.989,250,247.25,0.1,0.04
2016-09-29,-0.0011058567480312146,0.01808047956831752,0.0003624422120859637,0.015389994761187192,0.00019510314020660129,0.014707528842044251,-0.0016385522142841641,0.015464170961811198,0.01184651847590675,0.013935566009315876,0.01607917908352289,0.013713497001129945,0.013380582946942185,0.0131442002419318,5.0,1.0437551020408162,1.0249293915813782,0.02142857142857143,0,1.0091836734693878,245,247.25,2.1,0.8571428571428572
2016-10-03,0.00014450726969116837,0.018691372331219133,0.0002084421692682619,0.017970795659346967,0.00029819671240407635,0.015623175993669462,0.00020873150081832543,0.016911185106698146,0.011493911431710269,0.013868669727122352,0.017090055587972792,0.0154722331936925,0.01410319112825179,0.01372406645276829,14.216867469879519,1.0032254901960787,1.0259773570741242,0.02784313725490196,24,1.0011764705882353,255,255.3,9.8,3.8431372549019613
2016-10-03,0.00014450726969116837,0.018691372331219133,0.0002084421692682619,0.017970795659346967,0.00029819671240407635,0.015623175993669462,0.00020873150081832543,0.016911185106698146,0.011493911431710269,0.013868669727122352,0.017090055587972792,0.0154722331936925,0.01410319112825179,0.01372406645276829,24.846625766871167,0.9839326923076925,1.0259773570741242,0.023653846153846154,24,0.981923076923077,260,255.3,7.35,2.8269230769230766
2016-10-03,0.00014450726969116837,0.018691372331219133,0.0002084421692682619,0.017970795659346967,0.00029819671240407635,0.015623175993669462,0.00020873150081832543,0.016911185106698146,0.011493911431710269,0.013868669727122352,0.017090055587972792,0.0154722331936925,0.01410319112825179,0.01372406645276829,192.85714285714286,0.9653679245283021,1.0259773570741242,0.026415094339622643,24,0.9633962264150944,265,255.3,5.4,2.0377358490566038
2016-10-03,0.00014450726969116837,0.018691372331219133,0.0002084421692682619,0.017970795659346967,0.00029819671240407635,0.015623175993669462,0.00020873150081832543,0.016911185106698146,0.011493911431710269,0.013868669727122352,0.017090055587972792,0.0154722331936925,0.01410319112825179,0.01372406645276829,13.66906474820144,1.0232900000000003,1.0259773570741242,0.0364,24,1.0212,250,255.3,12.7,5.08
2016-10-04,-7.08706565931051e-05,0.018467763836632282,-0.00028726859045902805,0.017530818158620606,0.0001005379082167766,0.01533832611493716,-0.0004542573262776441,0.016475801807084686,0.010882554847093582,0.013536617007214173,0.016615655268450897,0.014980987951400267,0.01349592531099665,0.013055650117860848,65.83629893238434,0.9663396226415096,1.026251439664714,0.020377358490566037,23,0.980188679245283,265,259.75,6.3,2.3773584905660377
2016-10-04,-7.08706565931051e-05,0.018467763836632282,-0.00028726859045902805,0.017530818158620606,0.0001005379082167766,0.01533832611493716,-0.0004542573262776441,0.016475801807084686,0.010882554847093582,0.013536617007214173,0.016615655268450897,0.014980987951400267,0.01349592531099665,0.013055650117860848,8.009708737864079,0.9849230769230771,1.026251439664714,0.02826923076923077,23,0.9990384615384615,260,259.75,8.65,3.3269230769230775
2016-10-04,-7.08706565931051e-05,0.018467763836632282,-0.00028726859045902805,0.017530818158620606,0.0001005379082167766,0.01533832611493716,-0.0004542573262776441,0.016475801807084686,0.010882554847093582,0.013536617007214173,0.016615655268450897,0.014980987951400267,0.01349592531099665,0.013055650117860848,-12.481644640234949,1.0243200000000001,1.026251439664714,0.0508,23,1.039,250,259.75,14.65,5.86
2016-10-04,-7.08706565931051e-05,0.018467763836632282,-0.00028726859045902805,0.017530818158620606,0.0001005379082167766,0.01533832611493716,-0.0004542573262776441,0.016475801807084686,0.010882554847093582,0.013536617007214173,0.016615655268450897,0.014980987951400267,0.01349592531099665,0.013055650117860848,523.2558139534884,0.9484444444444446,1.026251439664714,0.03518518518518519,23,0.962037037037037,270,259.75,4.4,1.6296296296296298
2016-10-04,-7.08706565931051e-05,0.018467763836632282,-0.00028726859045902805,0.017530818158620606,0.0001005379082167766,0.01533832611493716,-0.0004542573262776441,0.016475801807084686,0.010882554847093582,0.013536617007214173,0.016615655268450897,0.014980987951400267,0.01349592531099665,0.013055650117860848,-8.097928436911488,1.0042352941176471,1.026251439664714,0.03843137254901961,23,1.018627450980392,255,259.75,11.35,4.450980392156863
2016-10-05,-0.001187041293319281,0.017508560934044168,-0.0001804856828810112,0.01767137486662244,-0.0010621082633883144,0.013522815440761256,-0.00017208147690397473,0.01681543945497333,0.009637427042525407,0.011735416481744481,0.01603371447918417,0.014090422278980854,0.013831124321616085,0.012351922927220685,100.0,0.9485833333333336,1.025272329793875,0.03462962962962963,50,0.9661111111111111,270,260.85,9.3,3.4444444444444446
2016-10-05,-0.001187041293319281,0.017508560934044168,-0.0001804856828810112,0.01767137486662244,-0.0010621082633883144,0.013522815440761256,-0.00017208147690397473,0.01681543945497333,0.009637427042525407,0.011735416481744481,0.01603371447918417,0.014090422278980854,0.013831124321616085,0.012351922927220685,200.0,0.985067307692308,1.025272329793875,0.046153846153846156,50,1.0032692307692308,260,260.85,14.65,5.634615384615384
2016-10-05,-0.001187041293319281,0.017508560934044168,-0.0001804856828810112,0.01767137486662244,-0.0010621082633883144,0.013522815440761256,-0.00017208147690397473,0.01681543945497333,0.009637427042525407,0.011735416481744481,0.01603371447918417,0.014090422278980854,0.013831124321616085,0.012351922927220685,17.167381974248926,0.9664811320754719,1.025272329793875,0.023773584905660377,22,0.9843396226415095,265,260.85,6.2,2.339622641509434
2016-10-05,-0.001187041293319281,0.017508560934044168,-0.0001804856828810112,0.01767137486662244,-0.0010621082633883144,0.013522815440761256,-0.00017208147690397473,0.01681543945497333,0.009637427042525407,0.011735416481744481,0.01603371447918417,0.014090422278980854,0.013831124321616085,0.012351922927220685,-17.21311475409836,1.0043823529411766,1.025272329793875,0.04450980392156863,22,1.0229411764705882,255,260.85,11.3,4.431372549019608
2016-10-05,-0.001187041293319281,0.017508560934044168,-0.0001804856828810112,0.01767137486662244,-0.0010621082633883144,0.013522815440761256,-0.00017208147690397473,0.01681543945497333,0.009637427042525407,0.011735416481744481,0.01603371447918417,0.014090422278980854,0.013831124321616085,0.012351922927220685,31.513083048919228,0.9485833333333336,1.025272329793875,0.0162962962962963,22,0.9661111111111111,270,260.85,4.3,1.5925925925925926
2016-10-05,-0.001187041293319281,0.017508560934044168,-0.0001804856828810112,0.01767137486662244,-0.0010621082633883144,0.013522815440761256,-0.00017208147690397473,0.01681543945497333,0.009637427042525407,0.011735416481744481,0.01603371447918417,0.014090422278980854,0.013831124321616085,0.012351922927220685,-6.853932584269663,0.985067307692308,1.025272329793875,0.03326923076923077,22,1.0032692307692308,260,260.85,8.35,3.2115384615384617
2016-10-06,-0.0023155014108964373,0.017712097447564416,-0.0013224460711540014,0.017072113522478713,-0.0018939943117602415,0.013622531622890302,-0.00226656499391947,0.016053724426219506,0.009265527507918802,0.011935241933031773,0.016030595746883522,0.013874436925511607,0.012803905654135382,0.01228495014234897,9.900990099009901,1.0024215686274511,1.0256327320091057,0.04431372549019608,21,1.0070588235294118,255,256.8,8.5,3.3333333333333335
2016-10-06,-0.0023155014108964373,0.017712097447564416,-0.0013224460711540014,0.017072113522478713,-0.0018939943117602415,0.013622531622890302,-0.00226656499391947,0.016053724426219506,0.009265527507918802,0.011935241933031773,0.016030595746883522,0.013874436925511607,0.012803905654135382,0.01228495014234897,250.0,0.983144230769231,1.0256327320091057,0.056346153846153844,49,0.9876923076923078,260,256.8,11.55,4.4423076923076925
2016-10-06,-0.0023155014108964373,0.017712097447564416,-0.0013224460711540014,0.017072113522478713,-0.0018939943117602415,0.013622531622890302,-0.00226656499391947,0.016053724426219506,0.009265527507918802,0.011935241933031773,0.016030595746883522,0.013874436925511607,0.012803905654135382,0.01228495014234897,9.523809523809524,0.9645943396226417,1.0256327320091057,0.02339622641509434,21,0.9690566037735849,265,256.8,4.2,1.5849056603773586
2016-10-06,-0.0023155014108964373,0.017712097447564416,-0.0013224460711540014,0.017072113522478713,-0.0018939943117602415,0.013622531622890302,-0.00226656499391947,0.016053724426219506,0.009265527507918802,0.011935241933031773,0.016030595746883522,0.013874436925511607,0.012803905654135382,0.01228495014234897,-14.261744966442953,1.0224700000000002,1.0256327320091057,0.0586,21,1.0272000000000001,250,256.8,11.5,4.6
2016-10-06,-0.0023155014108964373,0.017712097447564416,-0.0013224460711540014,0.017072113522478713,-0.0018939943117602415,0.013622531622890302,-0.00226656499391947,0.016053724426219506,0.009265527507918802,0.011935241933031773,0.016030595746883522,0.013874436925511607,0.012803905654135382,0.01228495014234897,13.872135102533173,0.983144230769231,1.0256327320091057,0.032115384615384615,21,0.9876923076923078,260,256.8,6.1,2.3461538461538463
2016-10-07,-0.0010873015847949051,0.017531231825366814,-0.002233159493861486,0.0173568713038412,-0.0016937612342148593,0.01350211859198646,-0.0016442362570854648,0.01583819241419697,0.009020532135079393,0.011459930191759459,0.015751825291057543,0.01411382301150188,0.012872839624573904,0.012016655108639841,-7.982261640798225,1.0205400000000002,1.025582281081182,0.046,20,1.0348,250,258.7,12.55,5.0200000000000005
2016-10-07,-0.0010873015847949051,0.017531231825366814,-0.002233159493861486,0.0173568713038412,-0.0016937612342148593,0.01350211859198646,-0.0016442362570854648,0.01583819241419697,0.009020532135079393,0.011459930191759459,0.015751825291057543,0.01411382301150188,0.012872839624573904,0.012016655108639841,4.3478260869565215,0.9627735849056606,1.025582281081182,0.015849056603773587,20,0.9762264150943396,265,258.7,4.6,1.7358490566037734
2016-10-07,-0.0010873015847949051,0.017531231825366814,-0.002233159493861486,0.0173568713038412,-0.0016937612342148593,0.01350211859198646,-0.0016442362570854648,0.01583819241419697,0.009020532135079393,0.011459930191759459,0.015751825291057543,0.01411382301150188,0.012872839624573904,0.012016655108639841,4.761904761904762,0.9812884615384617,1.025582281081182,0.044423076923076926,48,0.995,260,258.7,12.25,4.711538461538462
2016-10-07,-0.0010873015847949051,0.017531231825366814,-0.002233159493861486,0.0173568713038412,-0.0016937612342148593,0.01350211859198646,-0.0016442362570854648,0.01583819241419697,0.009020532135079393,0.011459930191759459,0.015751825291057543,0.01411382301150188,0.012872839624573904,0.012016655108639841,8.898305084745763,0.9812884615384617,1.025582281081182,0.02346153846153846,20,0.995,260,258.7,6.65,2.5576923076923075
2016-10-07,-0.0010873015847949051,0.017531231825366814,-0.002233159493861486,0.0173568713038412,-0.0016937612342148593,0.01350211859198646,-0.0016442362570854648,0.01583819241419697,0.009020532135079393,0.011459930191759459,0.015751825291057543,0.01411382301150188,0.012872839624573904,0.012016655108639841,100.0,0.9627735849056606,1.025582281081182,0.04849056603773585,48,0.9762264150943396,265,258.7,8.4,3.169811320754717
2016-10-07,-0.0010873015847949051,0.017531231825366814,-0.002233159493861486,0.0173568713038412,-0.0016937612342148593,0.01350211859198646,-0.0016442362570854648,0.01583819241419697,0.009020532135079393,0.011459930191759459,0.015751825291057543,0.01411382301150188,0.012872839624573904,0.012016655108639841,-0.45045045045045046,1.0005294117647061,1.025582281081182,0.03333333333333333,20,1.0145098039215685,255,258.7,9.4,3.686274509803922
2016-10-10,0.0007956628568923769,0.014485612470625879,0.00037677793124308624,0.01480272163990057,0.0003143403905758384,0.010706850752889407,0.0008809271735954121,0.01214195839454528,-0.004608687448721165,0.006553624951124377,0.011764352935882193,0.010928403360052191,0.008206704576137732,0.007488658090739622,0.4524886877828055,0.999058823529412,1.0238849141519732,0.03686274509803922,17,1.0062745098039216,255,256.6,7.5,2.941176470588235
2016-10-10,0.0007956628568923769,0.014485612470625879,0.00037677793124308624,0.01480272163990057,0.0003143403905758384,0.010706850752889407,0.0008809271735954121,0.01214195839454528,-0.004608687448721165,0.006553624951124377,0.011764352935882193,0.010928403360052191,0.008206704576137732,0.007488658090739622,4.096385542168675,1.0190400000000002,1.0238849141519732,0.0502,17,1.0264000000000002,250,256.6,10.65,4.26
2016-10-10,0.0007956628568923769,0.014485612470625879,0.00037677793124308624,0.01480272163990057,0.0003143403905758384,0.010706850752889407,0.0008809271735954121,0.01214195839454528,-0.004608687448721165,0.006553624951124377,0.011764352935882193,0.010928403360052191,0.008206704576137732,0.007488658090739622,4.006410256410256,0.961358490566038,1.0238849141519732,0.017358490566037735,17,0.9683018867924529,265,256.6,3.35,1.2641509433962264
2016-10-10,0.0007956628568923769,0.014485612470625879,0.00037677793124308624,0.01480272163990057,0.0003143403905758384,0.010706850752889407,0.0008809271735954121,0.01214195839454528,-0.004608687448721165,0.006553624951124377,0.011764352935882193,0.010928403360052191,0.008206704576137732,0.007488658090739622,4.545454545454546,0.979846153846154,1.0238849141519732,0.047115384615384615,45,0.986923076923077,260,256.6,10.8,4.153846153846154
2016-10-10,0.0007956628568923769,0.014485612470625879,0.00037677793124308624,0.01480272163990057,0.0003143403905758384,0.010706850752889407,0.0008809271735954121,0.01214195839454528,-0.004608687448721165,0.006553624951124377,0.011764352935882193,0.010928403360052191,0.008206704576137732,0.007488658090739622,0.48638132295719844,0.979846153846154,1.0238849141519732,0.025576923076923077,17,0.986923076923077,260,256.6,5.1,1.9615384615384615
2016-10-13,-0.001639681003419824,0.015127202404214115,-1.0320929329516185e-05,0.015154626240041075,-0.000543391148840225,0.011549810841982894,-0.001508836572082725,0.015222069985411903,0.0039191835884530846,0.008637129152675673,0.013912943613772034,0.011671332400373146,0.010435516278555651,0.009981482855768475,55.4054054054054,0.9984509803921567,1.0250930370857552,0.029411764705882353,14,0.9790196078431372,255,249.65,3.75,1.4705882352941175
2016-10-13,-0.001639681003419824,0.015127202404214115,-1.0320929329516185e-05,0.015154626240041075,-0.000543391148840225,0.011549810841982894,-0.001508836572082725,0.015222069985411903,0.0039191835884530846,0.008637129152675673,0.013912943613772034,0.011671332400373146,0.010435516278555651,0.009981482855768475,466.6666666666667,1.0184199999999999,1.0250930370857552,0.061799999999999994,42,0.9986,250,249.65,10.5,4.2
2016-10-13,-0.001639681003419824,0.015127202404214115,-1.0320929329516185e-05,0.015154626240041075,-0.000543391148840225,0.011549810841982894,-0.001508836572082725,0.015222069985411903,0.0039191835884530846,0.008637129152675673,0.013912943613772034,0.011671332400373146,0.010435516278555651,0.009981482855768475,37.5,1.0184199999999999,1.0250930370857552,0.0426,14,0.9986,250,249.65,5.85,2.34
2016-10-13,-0.001639681003419824,0.015127202404214115,-1.0320929329516185e-05,0.015154626240041075,-0.000543391148840225,0.011549810841982894,-0.001508836572082725,0.015222069985411903,0.0039191835884530846,0.008637129152675673,0.013912943613772034,0.011671332400373146,0.010435516278555651,0.009981482855768475,64.86486486486487,1.0608541666666664,1.0250930370857552,0.06104166666666667,14,1.0402083333333334,240,249.65,12.0,5.0
2016-10-13,-0.001639681003419824,0.015127202404214115,-1.0320929329516185e-05,0.015154626240041075,-0.000543391148840225,0.011549810841982894,-0.001508836572082725,0.015222069985411903,0.0039191835884530846,0.008637129152675673,0.013912943613772034,0.011671332400373146,0.010435516278555651,0.009981482855768475,136.11111111111111,1.0392040816326529,1.0250930370857552,0.04775510204081632,14,1.0189795918367348,245,249.65,8.65,3.5306122448979593
2016-10-14,-0.0008079794887204496,0.015296070665409958,-0.0015190692421794768,0.015205980731012892,-0.0009870638153771356,0.011629970998919685,-0.0010666808677483569,0.015516093989435471,0.0031591137997862627,0.008444524853418338,0.01428215669988255,0.011823705003085962,0.009611971701997462,0.009688653157173086,-6.397306397306397,1.0173300000000003,1.025174015177759,0.023399999999999997,13,1.0084,250,252.1,6.6,2.64
2016-10-14,-0.0008079794887204496,0.015296070665409958,-0.0015190692421794768,0.015205980731012892,-0.0009870638153771356,0.011629970998919685,-0.0010666808677483569,0.015516093989435471,0.0031591137997862627,0.008444524853418338,0.01428215669988255,0.011823705003085962,0.009611971701997462,0.009688653157173086,15.555555555555555,1.038091836734694,1.025174015177759,0.03530612244897959,13,1.0289795918367346,245,252.1,9.8,4.0
2016-10-14,-0.0008079794887204496,0.015296070665409958,-0.0015190692421794768,0.015205980731012892,-0.0009870638153771356,0.011629970998919685,-0.0010666808677483569,0.015516093989435471,0.0031591137997862627,0.008444524853418338,0.01428215669988255,0.011823705003085962,0.009611971701997462,0.009688653157173086,-7.066795740561471,0.9782019230769233,1.025174015177759,0.019615384615384614,13,0.9696153846153845,260,252.1,2.5,0.9615384615384616
2016-10-14,-0.0008079794887204496,0.015296070665409958,-0.0015190692421794768,0.015205980731012892,-0.0009870638153771356,0.011629970998919685,-0.0010666808677483569,0.015516093989435471,0.0031591137997862627,0.008444524853418338,0.01428215669988255,0.011823705003085962,0.009611971701997462,0.009688653157173086,42.857142857142854,0.9973823529411767,1.025174015177759,0.03529411764705882,41,0.9886274509803922,255,252.1,9.6,3.7647058823529407
2016-10-14,-0.0008079794887204496,0.015296070665409958,-0.0015190692421794768,0.015205980731012892,-0.0009870638153771356,0.011629970998919685,-0.0010666808677483569,0.015516093989435471,0.0031591137997862627,0.008444524853418338,0.01428215669988255,0.011823705003085962,0.009611971701997462,0.009688653157173086,0.0,1.038091836734694,1.025174015177759,0.053061224489795916,41,1.0289795918367346,245,252.1,15.0,6.122448979591836
2016-10-14,-0.0008079794887204496,0.015296070665409958,-0.0015190692421794768,0.015205980731012892,-0.0009870638153771356,0.011629970998919685,-0.0010666808677483569,0.015516093989435471,0.0031591137997862627,0.008444524853418338,0.01428215669988255,0.011823705003085962,0.009611971701997462,0.009688653157173086,23.52941176470588,1.0173300000000003,1.025174015177759,0.042,41,1.0084,250,252.1,12.85,5.140000000000001
2016-10-14,-0.0008079794887204496,0.015296070665409958,-0.0015190692421794768,0.015205980731012892,-0.0009870638153771356,0.011629970998919685,-0.0010666808677483569,0.015516093989435471,0.0031591137997862627,0.008444524853418338,0.01428215669988255,0.011823705003085962,0.009611971701997462,0.009688653157173086,5.36231884057971,0.9973823529411767,1.025174015177759,0.014705882352941176,13,0.9886274509803922,255,252.1,4.2,1.647058823529412
2016-10-14,-0.0008079794887204496,0.015296070665409958,-0.0015190692421794768,0.015205980731012892,-0.0009870638153771356,0.011629970998919685,-0.0010666808677483569,0.015516093989435471,0.0031591137997862627,0.008444524853418338,0.01428215669988255,0.011823705003085962,0.009611971701997462,0.009688653157173086,21.73913043478261,0.9782019230769233,1.025174015177759,0.04153846153846154,41,0.9696153846153845,260,252.1,7.65,2.9423076923076925
2016-10-17,-0.00022815695568703225,0.015271928219763085,-0.0008640124912979836,0.015456577482248558,-0.0011268836803062815,0.01146337474184932,-0.0002915884408218766,0.015758497090682926,0.0036235341863986876,0.008934763567101258,0.014368716017793657,0.01218400590938793,0.01002845950283492,0.010217631819555841,6.189821182943604,0.9968333333333335,1.0243171884885682,0.01647058823529412,10,0.9929411764705882,255,253.2,4.25,1.6666666666666667
2016-10-17,-0.00022815695568703225,0.015271928219763085,-0.0008640124912979836,0.015456577482248558,-0.0011268836803062815,0.01146337474184932,-0.0002915884408218766,0.015758497090682926,0.0036235341863986876,0.008934763567101258,0.014368716017793657,0.01218400590938793,0.01002845950283492,0.010217631819555841,8.903133903133902,0.9776634615384616,1.0243171884885682,0.009615384615384616,10,0.9738461538461538,260,253.2,2.5,0.9615384615384616
2016-10-17,-0.00022815695568703225,0.015271928219763085,-0.0008640124912979836,0.015456577482248558,-0.0011268836803062815,0.01146337474184932,-0.0002915884408218766,0.015758497090682926,0.0036235341863986876,0.008934763567101258,0.014368716017793657,0.01218400590938793,0.01002845950283492,0.010217631819555841,-4.856115107913669,1.0167700000000002,1.0243171884885682,0.0264,10,1.0128,250,253.2,6.9,2.7600000000000002
2016-10-17,-0.00022815695568703225,0.015271928219763085,-0.0008640124912979836,0.015456577482248558,-0.0011268836803062815,0.01146337474184932,-0.0002915884408218766,0.015758497090682926,0.0036235341863986876,0.008934763567101258,0.014368716017793657,0.01218400590938793,0.01002845950283492,0.010217631819555841,21.62162162162162,0.9776634615384616,1.0243171884885682,0.029423076923076923,38,0.9738461538461538,260,253.2,7.9,3.0384615384615383
2016-10-17,-0.00022815695568703225,0.015271928219763085,-0.0008640124912979836,0.015456577482248558,-0.0011268836803062815,0.01146337474184932,-0.0002915884408218766,0.015758497090682926,0.0036235341863986876,0.008934763567101258,0.014368716017793657,0.01218400590938793,0.01002845950283492,0.010217631819555841,0.0,1.0167700000000002,1.0243171884885682,0.0514,38,1.0128,250,253.2,11.95,4.779999999999999
2016-10-17,-0.00022815695568703225,0.015271928219763085,-0.0008640124912979836,0.015456577482248558,-0.0011268836803062815,0.01146337474184932,-0.0002915884408218766,0.015758497090682926,0.0036235341863986876,0.008934763567101258,0.014368716017793657,0.01218400590938793,0.01002845950283492,0.010217631819555841,10.0,0.9968333333333335,1.0243171884885682,0.03764705882352941,38,0.9929411764705882,255,253.2,10.0,3.9215686274509802
2016-10-17,-0.00022815695568703225,0.015271928219763085,-0.0008640124912979836,0.015456577482248558,-0.0011268836803062815,0.01146337474184932,-0.0002915884408218766,0.015758497090682926,0.0036235341863986876,0.008934763567101258,0.014368716017793657,0.01218400590938793,0.01002845950283492,0.010217631819555841,0.0,1.0375204081632654,1.0243171884885682,0.04,10,1.033469387755102,245,253.2,10.15,4.142857142857143
2016-10-18,0.00025671487314895663,0.01558266055973192,-0.00022663858407856452,0.015415784314395338,-0.00012239907597239906,0.011102318147183408,-0.00028952611528145297,0.01575946399041011,0.004390899680020029,0.009393082561119113,0.014500344823486095,0.012027884269479816,0.010273266277090262,0.010593866149805745,2.2236756049705693,0.9781634615384615,1.0244247178805077,0.009615384615384616,9,0.988076923076923,260,256.9,3.55,1.3653846153846154
2016-10-18,0.00025671487314895663,0.01558266055973192,-0.00022663858407856452,0.015415784314395338,-0.00012239907597239906,0.011102318147183408,-0.00028952611528145297,0.01575946399041011,0.004390899680020029,0.009393082561119113,0.014500344823486095,0.012027884269479816,0.010273266277090262,0.010593866149805745,-20.466321243523318,0.997343137254902,1.0244247178805077,0.016666666666666666,9,1.0074509803921567,255,256.9,6.05,2.372549019607843
