date,close_mean,close_sd,open_mean,open_sd,high_mean,high_sd,low_mean,low_sd,close_lr_open_lr_cov,close_lr_high_lr_cov,close_lr_low_lr_cov,open_lr_high_lr_cov,open_lr_low_lr_cov,high_lr_low_lr_cov,change_oi,avg_atmError,ts_atr,prevOp,ttm,atmError,strike,spot,opPrice,percentage,yield03
2016-01-05,-0.004224858023146538,0.012384129387565937,-0.0034955918652467104,0.012185022766846671,-0.003902950539532911,0.009632292069388142,-0.0042612601154135114,0.00950915481239195,-0.0019416487838947601,0.007492663077971677,0.010354226190305096,0.009734474818910365,0.00539351462406472,0.007293147468685931,150.0,1.035681818181818,1.020428004494506,0.04727272727272727,51,0.9897727272727272,220,217.75,10.2,4.636363636363637,7.08
2016-01-06,-0.004095957232709595,0.012371571402408738,-0.004065786993452719,0.012780700028687987,-0.004207250492657052,0.00982483510627551,-0.004025352841144482,0.009487630984687398,-0.0021954498400100146,0.007462573282722255,0.010333924714260308,0.010131633629380802,0.005134199061197374,0.0072069410986909015,30.76923076923077,1.0804523809523812,1.0202428450991703,0.05666666666666668,22,1.0326190476190475,210,216.85,11.25,5.357142857142857,7.07
2016-01-06,-0.004095957232709595,0.012371571402408738,-0.004065786993452719,0.012780700028687987,-0.004207250492657052,0.00982483510627551,-0.004025352841144482,0.009487630984687398,-0.0021954498400100146,0.007462573282722255,0.010333924714260308,0.010131633629380802,0.005134199061197374,0.0072069410986909015,55.30973451327434,1.0313409090909094,1.0202428450991703,0.027954545454545458,22,0.985681818181818,220,216.85,5.65,2.5681818181818183,7.07
2016-01-06,-0.004095957232709595,0.012371571402408738,-0.004065786993452719,0.012780700028687987,-0.004207250492657052,0.00982483510627551,-0.004025352841144482,0.009487630984687398,-0.0021954498400100146,0.007462573282722255,0.010333924714260308,0.010131633629380802,0.005134199061197374,0.0072069410986909015,82.10262828535669,1.0084222222222223,1.0202428450991703,0.01822222222222222,22,0.9637777777777776,225,216.85,3.85,1.7111111111111112,7.07
2016-01-06,-0.004095957232709595,0.012371571402408738,-0.004065786993452719,0.012780700028687987,-0.004207250492657052,0.00982483510627551,-0.004025352841144482,0.009487630984687398,-0.0021954498400100146,0.007462573282722255,0.010333924714260308,0.010131633629380802,0.005134199061197374,0.0072069410986909015,80.0,1.0313409090909094,1.0202428450991703,0.04636363636363637,50,0.985681818181818,220,216.85,9.35,4.25,7.07
2016-01-06,-0.004095957232709595,0.012371571402408738,-0.004065786993452719,0.012780700028687987,-0.004207250492657052,0.00982483510627551,-0.004025352841144482,0.009487630984687398,-0.0021954498400100146,0.007462573282722255,0.010333924714260308,0.010131633629380802,0.005134199061197374,0.0072069410986909015,61.842105263157904,1.055325581395349,1.0202428450991703,0.041162790697674416,22,1.0086046511627906,215,216.85,8.05,3.744186046511628,7.07
2016-01-07,-0.005345234569824865,0.014041622959748229,-0.005150304737039964,0.013045196638722127,-0.00529271244581845,0.011038902126604772,-0.005176334519481448,0.011590899128836357,0.004420407221060069,0.009555103348473004,0.012395160345876934,0.010937092849564732,0.007227724399837061,0.009390420650854785,194.30894308943093,1.0495465116279072,1.0208160162011075,0.03744186046511628,21,0.9746511627906976,215,209.55,4.65,2.162790697674419,7.22
2016-01-07,-0.005345234569824865,0.014041622959748229,-0.005150304737039964,0.013045196638722127,-0.00529271244581845,0.011038902126604772,-0.005176334519481448,0.011590899128836357,0.004420407221060069,0.009555103348473004,0.012395160345876934,0.010937092849564732,0.007227724399837061,0.009390420650854785,776.4705882352941,1.0745357142857146,1.0208160162011075,0.05357142857142857,21,0.9978571428571428,210,209.55,6.8,3.2380952380952377,7.22
2016-01-08,-0.00443030220866176,0.01359997351010586,-0.004948573800962264,0.01294808083471405,-0.005050088696087444,0.010936561064151949,-0.004006642386632332,0.010705755648579252,0.003475629439396553,0.009226050075736635,0.01171537451385998,0.010818040487999664,0.006535288822997803,0.008960468737739116,46.132596685082866,1.0441976744186046,1.0197424547755476,0.021627906976744188,20,0.9718604651162791,215,208.95,4.1,1.9069767441860463,7.2
2016-01-08,-0.00443030220866176,0.01359997351010586,-0.004948573800962264,0.01294808083471405,-0.005050088696087444,0.010936561064151949,-0.004006642386632332,0.010705755648579252,0.003475629439396553,0.009226050075736635,0.01171537451385998,0.010818040487999664,0.006535288822997803,0.008960468737739116,63.3109619686801,1.0690595238095235,1.0197424547755476,0.03238095238095238,20,0.995,210,208.95,6.2,2.952380952380953,7.2
2016-01-08,-0.00443030220866176,0.01359997351010586,-0.004948573800962264,0.01294808083471405,-0.005050088696087444,0.010936561064151949,-0.004006642386632332,0.010705755648579252,0.003475629439396553,0.009226050075736635,0.01171537451385998,0.010818040487999664,0.006535288822997803,0.008960468737739116,56.25,1.0951341463414634,1.0197424547755476,0.04585365853658537,20,1.0192682926829268,205,208.95,9.05,4.414634146341464,7.2
2016-01-08,-0.00443030220866176,0.01359997351010586,-0.004948573800962264,0.01294808083471405,-0.005050088696087444,0.010936561064151949,-0.004006642386632332,0.010705755648579252,0.003475629439396553,0.009226050075736635,0.01171537451385998,0.010818040487999664,0.006535288822997803,0.008960468737739116,100.0,1.0441976744186046,1.0197424547755476,0.06279069767441861,48,0.9718604651162791,215,208.95,9.2,4.27906976744186,7.2
2016-01-08,-0.00443030220866176,0.01359997351010586,-0.004948573800962264,0.01294808083471405,-0.005050088696087444,0.010936561064151949,-0.004006642386632332,0.010705755648579252,0.003475629439396553,0.009226050075736635,0.01171537451385998,0.010818040487999664,0.006535288822997803,0.008960468737739116,0.0,1.0690595238095235,1.0197424547755476,0.05357142857142857,48,0.995,210,208.95,9.3,4.428571428571429,7.2
2016-01-11,-0.005301275475458573,0.014187085552006998,-0.004415985070052405,0.011865838939026959,-0.0048893491262600106,0.010632990879158895,-0.0052718788831958826,0.012070018342581928,0.005476312628037227,0.010111874208078344,0.012690547663517128,0.010064790112068905,0.008335466393669883,0.01026693722587218,1500.0,1.063583333333333,1.0205093087628476,0.04428571428571429,45,0.9728571428571428,210,204.3,8.5,4.047619047619048,7.2
2016-01-11,-0.005301275475458573,0.014187085552006998,-0.004415985070052405,0.011865838939026959,-0.0048893491262600106,0.010632990879158895,-0.0052718788831958826,0.012070018342581928,0.005476312628037227,0.010111874208078344,0.012690547663517128,0.010064790112068905,0.008335466393669883,0.01026693722587218,80.0,1.063583333333333,1.0205093087628476,0.029523809523809525,17,0.9728571428571428,210,204.3,3.95,1.8809523809523807,7.2
2016-01-11,-0.005301275475458573,0.014187085552006998,-0.004415985070052405,0.011865838939026959,-0.0048893491262600106,0.010632990879158895,-0.0052718788831958826,0.012070018342581928,0.005476312628037227,0.010111874208078344,0.012690547663517128,0.010064790112068905,0.008335466393669883,0.01026693722587218,860.0,1.0895243902439025,1.0205093087628476,0.04414634146341464,17,0.9965853658536586,205,204.3,6.1,2.975609756097561,7.2
2016-01-12,-0.006683709936910014,0.014680439475979034,-0.005403790183606489,0.01145756932361674,-0.005400032266684425,0.01073457415228432,-0.006334384223366693,0.012441987808226316,0.005322593352868507,0.01039855759228173,0.0131563672797623,0.010045894683899487,0.008279492738084862,0.010493331215586404,200.0,1.0830487804878046,1.0214652602919727,0.04878048780487805,44,0.9726829268292684,205,199.4,8.2,4.0,7.22
2016-01-12,-0.006683709936910014,0.014680439475979034,-0.005403790183606489,0.01145756932361674,-0.005400032266684425,0.01073457415228432,-0.006334384223366693,0.012441987808226316,0.005322593352868507,0.01039855759228173,0.0131563672797623,0.010045894683899487,0.008279492738084862,0.010493331215586404,700.0,1.1101249999999998,1.0214652602919727,0.06525,44,0.997,200,199.4,10.2,5.1,7.22
2016-01-12,-0.006683709936910014,0.014680439475979034,-0.005403790183606489,0.01145756932361674,-0.005400032266684425,0.01073457415228432,-0.006334384223366693,0.012441987808226316,0.005322593352868507,0.01039855759228173,0.0131563672797623,0.010045894683899487,0.008279492738084862,0.010493331215586404,140.0,1.1101249999999998,1.0214652602919727,0.044500000000000005,16,0.997,200,199.4,6.05,3.025,7.22
2016-01-12,-0.006683709936910014,0.014680439475979034,-0.005403790183606489,0.01145756932361674,-0.005400032266684425,0.01073457415228432,-0.006334384223366693,0.012441987808226316,0.005322593352868507,0.01039855759228173,0.0131563672797623,0.010045894683899487,0.008279492738084862,0.010493331215586404,176.25,1.0830487804878046,1.0214652602919727,0.029756097560975612,16,0.9726829268292684,205,199.4,3.95,1.9268292682926829,7.22
2016-01-13,-0.0064980767914531,0.0148354295357111,-0.006484413096979178,0.011553678721229234,-0.006636459317479003,0.0101422959030753,-0.00786067039079572,0.012665373826841929,0.00375099986670221,0.009645206063117574,0.012364465212858984,0.009825985955617891,0.00850235261559999,0.010220078277586723,819.9999999999999,1.132051282051282,1.0227277388908405,0.04564102564102565,15,1.0302564102564102,195,200.9,9.45,4.846153846153847,7.21
2016-01-13,-0.0064980767914531,0.0148354295357111,-0.006484413096979178,0.011553678721229234,-0.006636459317479003,0.0101422959030753,-0.00786067039079572,0.012665373826841929,0.00375099986670221,0.009645206063117574,0.012364465212858984,0.009825985955617891,0.00850235261559999,0.010220078277586723,-11.010558069381599,1.076829268292683,1.0227277388908405,0.019268292682926833,15,0.98,205,200.9,4.15,2.024390243902439,7.21
2016-01-13,-0.0064980767914531,0.0148354295357111,-0.006484413096979178,0.011553678721229234,-0.006636459317479003,0.0101422959030753,-0.00786067039079572,0.012665373826841929,0.00375099986670221,0.009645206063117574,0.012364465212858984,0.009825985955617891,0.00850235261559999,0.010220078277586723,55.8641975308642,1.10375,1.0227277388908405,0.03025,15,1.0045,200,200.9,6.45,3.225,7.21
2016-01-13,-0.0064980767914531,0.0148354295357111,-0.006484413096979178,0.011553678721229234,-0.006636459317479003,0.0101422959030753,-0.00786067039079572,0.012665373826841929,0.00375099986670221,0.009645206063117574,0.012364465212858984,0.009825985955617891,0.00850235261559999,0.010220078277586723,70.83333333333334,1.10375,1.0227277388908405,0.051,43,1.0045,200,200.9,10.5,5.25,7.21
2016-01-13,-0.0064980767914531,0.0148354295357111,-0.006484413096979178,0.011553678721229234,-0.006636459317479003,0.0101422959030753,-0.00786067039079572,0.012665373826841929,0.00375099986670221,0.009645206063117574,0.012364465212858984,0.009825985955617891,0.00850235261559999,0.010220078277586723,83.33333333333334,1.076829268292683,1.0227277388908405,0.04,43,0.98,205,200.9,7.9,3.8536585365853657,7.21
2016-01-14,-0.008611315138005756,0.014373419199630285,-0.008151346325537216,0.011362694928517537,-0.0075089812416325565,0.009156213693184808,-0.00853330810267712,0.011777494711277313,0.002351595203260969,0.008109253973085317,0.0107060730429042,0.008726969691708572,0.006555913361233507,0.009047098982546836,100.0,1.0959375,1.0234971489589018,0.0525,42,0.98025,200,196.05,8.1,4.05,7.24
2016-01-14,-0.008611315138005756,0.014373419199630285,-0.008151346325537216,0.011362694928517537,-0.0075089812416325565,0.009156213693184808,-0.00853330810267712,0.011777494711277313,0.002351595203260969,0.008109253973085317,0.0107060730429042,0.008726969691708572,0.006555913361233507,0.009047098982546836,283.69565217391306,1.1240384615384615,1.0234971489589018,0.048461538461538466,14,1.0053846153846155,195,196.05,6.55,3.3589743589743586,7.24
2016-01-14,-0.008611315138005756,0.014373419199630285,-0.008151346325537216,0.011362694928517537,-0.0075089812416325565,0.009156213693184808,-0.00853330810267712,0.011777494711277313,0.002351595203260969,0.008109253973085317,0.0107060730429042,0.008726969691708572,0.006555913361233507,0.009047098982546836,54.65346534653465,1.0959375,1.0234971489589018,0.03225,14,0.98025,200,196.05,4.35,2.175,7.24
2016-01-15,-0.010851583170911096,0.018562186744241368,-0.007926603936701113,0.011557948865123045,-0.008473075596967118,0.009300699237285756,-0.011639611602617686,0.01825447876850289,-0.00503189825016365,0.010018482919085105,0.0170182255244194,0.008104936767180852,0.0017029386365926401,0.010874281585465773,997.2222222222223,1.1413552631578952,1.0268555546379374,0.04973684210526316,13,0.97,190,184.3,4.0,2.1052631578947367,7.25
2016-01-15,-0.010851583170911096,0.018562186744241368,-0.007926603936701113,0.011557948865123045,-0.008473075596967118,0.009300699237285756,-0.011639611602617686,0.01825447876850289,-0.00503189825016365,0.010018482919085105,0.0170182255244194,0.008104936767180852,0.0017029386365926401,0.010874281585465773,4800.0,1.1413552631578952,1.0268555546379374,0.06842105263157895,41,0.97,190,184.3,8.2,4.3157894736842115,7.25
2016-01-18,-0.012712467784246879,0.017382582199337256,-0.010773381757511444,0.0176168506531809,-0.01079885228854456,0.013098152116570772,-0.012343236903796106,0.01792768489237325,0.0011958260743101395,0.010407689465006151,0.016268374227316015,0.014030680667736687,0.0008426149773176359,0.010545141061171256,4600.0,1.1921250000000003,1.0284539589380155,0.10555555555555557,38,1.0055555555555555,180,181.0,12.2,6.777777777777778,7.22
2016-01-18,-0.012712467784246879,0.017382582199337256,-0.010773381757511444,0.0176168506531809,-0.01079885228854456,0.013098152116570772,-0.012343236903796106,0.01792768489237325,0.0011958260743101395,0.010407689465006151,0.016268374227316015,0.014030680667736687,0.0008426149773176359,0.010545141061171256,156.38297872340425,1.1921250000000003,1.0284539589380155,0.048888888888888885,10,1.0055555555555555,180,181.0,7.35,4.083333333333333,7.22
2016-01-18,-0.012712467784246879,0.017382582199337256,-0.010773381757511444,0.0176168506531809,-0.01079885228854456,0.013098152116570772,-0.012343236903796106,0.01792768489237325,0.0011958260743101395,0.010407689465006151,0.016268374227316015,0.014030680667736687,0.0008426149773176359,0.010545141061171256,149.74093264248702,1.1599054054054057,1.0284539589380155,0.03297297297297297,10,0.9783783783783784,185,181.0,4.9,2.6486486486486487,7.22
2016-01-19,-0.011666665692936472,0.01814615420510136,-0.012652478337267634,0.01598624332197465,-0.011180884785251886,0.012720622559940569,-0.011889188667689465,0.01844781947435373,-0.0028635642126552704,0.010824509226750193,0.017142636903347164,0.012871674327763271,-0.00579827560572969,0.0104364745005198,35.684647302904565,1.1470675675675677,1.0293323768271925,0.02648648648648649,9,0.9889189189189188,185,182.95,4.5,2.4324324324324325,7.22
2016-01-19,-0.011666665692936472,0.01814615420510136,-0.012652478337267634,0.01598624332197465,-0.011180884785251886,0.012720622559940569,-0.011889188667689465,0.01844781947435373,-0.0028635642126552704,0.010824509226750193,0.017142636903347164,0.012871674327763271,-0.00579827560572969,0.0104364745005198,27.58620689655172,1.1470675675675677,1.0293323768271925,0.05270270270270271,37,0.9889189189189188,185,182.95,9.55,5.162162162162163,7.22
2016-01-19,-0.011666665692936472,0.01814615420510136,-0.012652478337267634,0.01598624332197465,-0.011180884785251886,0.012720622559940569,-0.011889188667689465,0.01844781947435373,-0.0028635642126552704,0.010824509226750193,0.017142636903347164,0.012871674327763271,-0.00579827560572969,0.0104364745005198,220.4081632653061,1.1168815789473687,1.0293323768271925,0.0431578947368421,37,0.9628947368421052,190,182.95,7.6,4.0,7.22
2016-01-19,-0.011666665692936472,0.01814615420510136,-0.012652478337267634,0.01598624332197465,-0.011180884785251886,0.012720622559940569,-0.011889188667689465,0.01844781947435373,-0.0028635642126552704,0.010824509226750193,0.017142636903347164,0.012871674327763271,-0.00579827560572969,0.0104364745005198,48.93617021276596,1.1789305555555558,1.0293323768271925,0.06777777777777777,37,1.0163888888888888,180,182.95,12.35,6.861111111111112,7.22
2016-01-19,-0.011666665692936472,0.01814615420510136,-0.012652478337267634,0.01598624332197465,-0.011180884785251886,0.012720622559940569,-0.011889188667689465,0.01844781947435373,-0.0028635642126552704,0.010824509226750193,0.017142636903347164,0.012871674327763271,-0.00579827560572969,0.0104364745005198,-6.224066390041495,1.1789305555555558,1.0293323768271925,0.04083333333333333,9,1.0163888888888888,180,182.95,7.2,4.0,7.22
2016-01-19,-0.011666665692936472,0.01814615420510136,-0.012652478337267634,0.01598624332197465,-0.011180884785251886,0.012720622559940569,-0.011889188667689465,0.01844781947435373,-0.0028635642126552704,0.010824509226750193,0.017142636903347164,0.012871674327763271,-0.00579827560572969,0.0104364745005198,35.569620253164565,1.1168815789473687,1.0293323768271925,0.021052631578947368,9,0.9628947368421052,190,182.95,2.7,1.4210526315789471,7.22
2016-01-20,-0.0147112963990379,0.0197618205968024,-0.012768643028514043,0.015945899012777272,-0.012939802785691791,0.014041174272014468,-0.015194840018554,0.020441396896232214,-0.004978955713801841,0.012966495285928269,0.019148368076679537,0.012514791248758407,-0.007178439941937245,0.012874004815907131,461.5044247787611,1.1637361111111113,1.0322354745145699,0.04,8,0.9647222222222224,180,173.65,2.4,1.3333333333333333,7.26
2016-01-20,-0.0147112963990379,0.0197618205968024,-0.012768643028514043,0.015945899012777272,-0.012939802785691791,0.014041174272014468,-0.015194840018554,0.020441396896232214,-0.004978955713801841,0.012966495285928269,0.019148368076679537,0.012514791248758407,-0.007178439941937245,0.012874004815907131,260.0,1.1637361111111113,1.0322354745145699,0.06861111111111111,36,0.9647222222222224,180,173.65,8.15,4.527777777777779,7.26
2016-01-20,-0.0147112963990379,0.0197618205968024,-0.012768643028514043,0.015945899012777272,-0.012939802785691791,0.014041174272014468,-0.015194840018554,0.020441396896232214,-0.004978955713801841,0.012966495285928269,0.019148368076679537,0.012514791248758407,-0.007178439941937245,0.012874004815907131,184.61538461538458,1.1637361111111113,1.0322354745145699,0.08055555555555556,71,0.9647222222222224,180,173.65,11.0,6.111111111111112,7.26
2016-01-20,-0.0147112963990379,0.0197618205968024,-0.012768643028514043,0.015945899012777272,-0.012939802785691791,0.014041174272014468,-0.015194840018554,0.020441396896232214,-0.004978955713801841,0.012966495285928269,0.019148368076679537,0.012514791248758407,-0.007178439941937245,0.012874004815907131,5346.153846153846,1.1969857142857143,1.0322354745145699,0.05685714285714285,8,0.9922857142857144,175,173.65,4.15,2.3714285714285714,7.26
2016-01-21,-0.0138132564386702,0.02051534426815246,-0.013979916651535224,0.015602683960090619,-0.013525743476440772,0.013717526666554378,-0.014726556316246631,0.02075318456098016,-0.0064930732322991715,0.0128432861838394,0.01969796943849797,0.012002083152519816,-0.008176796438703851,0.012690547663517128,12.844759653270293,1.1487222222222224,1.033468235199323,0.01333333333333333,7,0.9755555555555556,180,175.6,2.75,1.5277777777777777,7.26
2016-01-21,-0.0138132564386702,0.02051534426815246,-0.013979916651535224,0.015602683960090619,-0.013525743476440772,0.013717526666554378,-0.014726556316246631,0.02075318456098016,-0.0064930732322991715,0.0128432861838394,0.01969796943849797,0.012002083152519816,-0.008176796438703851,0.012690547663517128,40.873015873015866,1.1487222222222224,1.033468235199323,0.04527777777777778,35,0.9755555555555556,180,175.6,8.85,4.916666666666666,7.26
2016-01-21,-0.0138132564386702,0.02051534426815246,-0.013979916651535224,0.015602683960090619,-0.013525743476440772,0.013717526666554378,-0.014726556316246631,0.02075318456098016,-0.0064930732322991715,0.0128432861838394,0.01969796943849797,0.012002083152519816,-0.008176796438703851,0.012690547663517128,7.18232044198895,1.2162941176470592,1.033468235199323,0.04147058823529411,7,1.0329411764705885,170,175.6,8.35,4.911764705882354,7.26
2016-01-21,-0.0138132564386702,0.02051534426815246,-0.013979916651535224,0.015602683960090619,-0.013525743476440772,0.013717526666554378,-0.014726556316246631,0.02075318456098016,-0.0064930732322991715,0.0128432861838394,0.01969796943849797,0.012002083152519816,-0.008176796438703851,0.012690547663517128,116.66666666666669,1.1815428571428577,1.033468235199323,0.059142857142857136,35,1.0034285714285711,175,175.6,11.2,6.4,7.26
2016-01-21,-0.0138132564386702,0.02051534426815246,-0.013979916651535224,0.015602683960090619,-0.013525743476440772,0.013717526666554378,-0.014726556316246631,0.02075318456098016,-0.0064930732322991715,0.0128432861838394,0.01969796943849797,0.012002083152519816,-0.008176796438703851,0.012690547663517128,14.908579465541491,1.1815428571428577,1.033468235199323,0.02371428571428572,7,1.0034285714285711,175,175.6,5.0,2.8571428571428568,7.26
2016-01-21,-0.0138132564386702,0.02051534426815246,-0.013979916651535224,0.015602683960090619,-0.013525743476440772,0.013717526666554378,-0.014726556316246631,0.02075318456098016,-0.0064930732322991715,0.0128432861838394,0.01969796943849797,0.012002083152519816,-0.008176796438703851,0.012690547663517128,243.58974358974356,1.2162941176470592,1.033468235199323,0.07294117647058823,35,1.0329411764705885,170,175.6,13.95,8.205882352941178,7.26
2016-01-21,-0.0138132564386702,0.02051534426815246,-0.013979916651535224,0.015602683960090619,-0.013525743476440772,0.013717526666554378,-0.014726556316246631,0.02075318456098016,-0.0064930732322991715,0.0128432861838394,0.01969796943849797,0.012002083152519816,-0.008176796438703851,0.012690547663517128,2.702702702702702,1.1487222222222224,1.033468235199323,0.06111111111111111,70,0.9755555555555556,180,175.6,11.5,6.3888888888888875,7.26
2016-01-22,-0.011320731836303624,0.02479216528876208,-0.0127125883882244,0.01696901156594222,-0.011334012676535716,0.01771880860360854,-0.012940952846597154,0.023386916484853845,0.007485986908885161,0.01817608318642936,0.023386320788016227,0.014935193336545732,0.003127299154222378,0.017042300314218148,0.0,1.1365833333333333,1.0359553943812965,0.06388888888888887,69,1.0255555555555556,180,184.6,15.5,8.61111111111111,7.25
2016-01-22,-0.011320731836303624,0.02479216528876208,-0.0127125883882244,0.01696901156594222,-0.011334012676535716,0.01771880860360854,-0.012940952846597154,0.023386916484853845,0.007485986908885161,0.01817608318642936,0.023386320788016227,0.014935193336545732,0.003127299154222378,0.017042300314218148,0.34965034965034963,1.0767631578947372,1.0359553943812965,0.04,34,0.971578947368421,190,184.6,7.6,4.0,7.25
2016-01-22,-0.011320731836303624,0.02479216528876208,-0.0127125883882244,0.01696901156594222,-0.011334012676535716,0.01771880860360854,-0.012940952846597154,0.023386916484853845,0.007485986908885161,0.01817608318642936,0.023386320788016227,0.014935193336545732,0.003127299154222378,0.017042300314218148,16.216216216216218,1.105864864864865,1.0359553943812965,0.05162162162162163,34,0.997837837837838,185,184.6,9.85,5.324324324324325,7.25
2016-01-22,-0.011320731836303624,0.02479216528876208,-0.0127125883882244,0.01696901156594222,-0.011334012676535716,0.01771880860360854,-0.012940952846597154,0.023386916484853845,0.007485986908885161,0.01817608318642936,0.023386320788016227,0.014935193336545732,0.003127299154222378,0.017042300314218148,-52.0949720670391,1.1365833333333333,1.0359553943812965,0.015277777777777776,6,1.0255555555555556,180,184.6,6.3,3.5,7.25
2016-01-22,-0.011320731836303624,0.02479216528876208,-0.0127125883882244,0.01696901156594222,-0.011334012676535716,0.01771880860360854,-0.012940952846597154,0.023386916484853845,0.007485986908885161,0.01817608318642936,0.023386320788016227,0.014935193336545732,0.003127299154222378,0.017042300314218148,13.387978142076507,1.0767631578947372,1.0359553943812965,0.014210526315789476,6,0.971578947368421,190,184.6,1.6,0.8421052631578947,7.25
2016-01-22,-0.011320731836303624,0.02479216528876208,-0.0127125883882244,0.01696901156594222,-0.011334012676535716,0.01771880860360854,-0.012940952846597154,0.023386916484853845,0.007485986908885161,0.01817608318642936,0.023386320788016227,0.014935193336545732,0.003127299154222378,0.017042300314218148,-37.61467889908257,1.105864864864865,1.0359553943812965,0.02432432432432433,6,0.997837837837838,185,184.6,3.4,1.8378378378378375,7.25
2016-01-22,-0.011320731836303624,0.02479216528876208,-0.0127125883882244,0.01696901156594222,-0.011334012676535716,0.01771880860360854,-0.012940952846597154,0.023386916484853845,0.007485986908885161,0.01817608318642936,0.023386320788016227,0.014935193336545732,0.003127299154222378,0.017042300314218148,-3.943661971830986,1.1365833333333333,1.0359553943812965,0.04916666666666666,34,1.0255555555555556,180,184.6,12.3,6.833333333333334,7.25
2016-01-25,-0.011632081366461048,0.024723554362795337,-0.01037667687790688,0.02101128070864566,-0.01037756001444907,0.01876442117495587,-0.0116000034404452,0.02466035257192692,0.0076609398901179215,0.018147451611727747,0.023391023919443973,0.01747598352024858,0.01060895847856895,0.01848512915832616,27.512923607122346,1.064671052631579,1.0372054637063481,0.008421052631578947,3,0.9628947368421052,190,182.95,0.55,0.2894736842105263,7.26
2016-01-25,-0.011632081366461048,0.024723554362795337,-0.01037667687790688,0.02101128070864566,-0.01037756001444907,0.01876442117495587,-0.0116000034404452,0.02466035257192692,0.0076609398901179215,0.018147451611727747,0.023391023919443973,0.01747598352024858,0.01060895847856895,0.01848512915832616,-11.661807580174925,1.1238194444444445,1.0372054637063481,0.035,3,1.0163888888888888,180,182.95,4.15,2.3055555555555562,7.26
2016-01-25,-0.011632081366461048,0.024723554362795337,-0.01037667687790688,0.02101128070864566,-0.01037756001444907,0.01876442117495587,-0.0116000034404452,0.02466035257192692,0.0076609398901179215,0.018147451611727747,0.023391023919443973,0.01747598352024858,0.01060895847856895,0.01848512915832616,43.53932584269663,1.064671052631579,1.0372054637063481,0.04,31,0.9628947368421052,190,182.95,6.2,3.263157894736842,7.26
2016-01-25,-0.011632081366461048,0.024723554362795337,-0.01037667687790688,0.02101128070864566,-0.01037756001444907,0.01876442117495587,-0.0116000034404452,0.02466035257192692,0.0076609398901179215,0.018147451611727747,0.023391023919443973,0.01747598352024858,0.01060895847856895,0.01848512915832616,7.917888563049853,1.1238194444444445,1.0372054637063481,0.06833333333333334,31,1.0163888888888888,180,182.95,10.6,5.8888888888888875,7.26
2016-01-25,-0.011632081366461048,0.024723554362795337,-0.01037667687790688,0.02101128070864566,-0.01037756001444907,0.01876442117495587,-0.0116000034404452,0.02466035257192692,0.0076609398901179215,0.018147451611727747,0.023391023919443973,0.01747598352024858,0.01060895847856895,0.01848512915832616,79.66101694915254,1.093445945945946,1.0372054637063481,0.05324324324324324,31,0.9889189189189188,185,182.95,8.05,4.351351351351353,7.26
2016-01-25,-0.011632081366461048,0.024723554362795337,-0.01037667687790688,0.02101128070864566,-0.01037756001444907,0.01876442117495587,-0.0116000034404452,0.02466035257192692,0.0076609398901179215,0.018147451611727747,0.023391023919443973,0.01747598352024858,0.01060895847856895,0.01848512915832616,36.21837549933422,1.093445945945946,1.0372054637063481,0.018378378378378375,3,0.9889189189189188,185,182.95,1.6,0.8648648648648649,7.26
2016-01-27,-0.010660123189108877,0.025106134131918017,-0.011400773285881393,0.020922627787507662,-0.01105014446589927,0.018648051957533114,-0.011403172473950843,0.0246735567723232,0.007067531393633849,0.018046606329168928,0.023470832963488963,0.017338396696349984,0.01054229576515476,0.01847159982243011,-1.5655577299412915,1.0531447368421052,1.0375673187261736,0.03263157894736842,29,0.9705263157894736,190,184.4,7.0,3.6842105263157885,7.26
2016-01-27,-0.010660123189108877,0.025106134131918017,-0.011400773285881393,0.020922627787507662,-0.01105014446589927,0.018648051957533114,-0.011403172473950843,0.0246735567723232,0.007067531393633849,0.018046606329168928,0.023470832963488963,0.017338396696349984,0.01054229576515476,0.01847159982243011,0.6306306306306306,1.0531447368421052,1.0375673187261736,0.0028947368421052637,1,0.9705263157894736,190,184.4,0.35,0.18421052631578946,7.26
2016-01-27,-0.010660123189108877,0.025106134131918017,-0.011400773285881393,0.020922627787507662,-0.01105014446589927,0.018648051957533114,-0.011403172473950843,0.0246735567723232,0.007067531393633849,0.018046606329168928,0.023470832963488963,0.017338396696349984,0.01054229576515476,0.01847159982243011,21.698113207547173,1.081608108108108,1.0375673187261736,0.04351351351351352,29,0.9967567567567568,185,184.4,9.2,4.972972972972973,7.26
2016-01-27,-0.010660123189108877,0.025106134131918017,-0.011400773285881393,0.020922627787507662,-0.01105014446589927,0.018648051957533114,-0.011403172473950843,0.0246735567723232,0.007067531393633849,0.018046606329168928,0.023470832963488963,0.017338396696349984,0.01054229576515476,0.01847159982243011,-7.820136852394918,1.081608108108108,1.0375673187261736,0.008648648648648649,1,0.9967567567567568,185,184.4,1.55,0.8378378378378378,7.26
2016-01-27,-0.010660123189108877,0.025106134131918017,-0.011400773285881393,0.020922627787507662,-0.01105014446589927,0.018648051957533114,-0.011403172473950843,0.0246735567723232,0.007067531393633849,0.018046606329168928,0.023470832963488963,0.017338396696349984,0.01054229576515476,0.01847159982243011,-12.046204620462046,1.1116527777777778,1.0375673187261736,0.02305555555555556,1,1.0244444444444445,180,184.4,4.95,2.75,7.26
