date,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,ttm,atmError,strike,spot,opPrice,percentage,yield03,Target
2016-02-11,-0.038691306481327736,-0.028919270793424587,-0.027310722325567367,-0.020553392135950786,-0.014656175456414618,-0.01426850902385112,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.003288772862821828,-0.0026501899517137892,-0.0015840716552859824,-0.00014264808219181078,0.0038414429701961374,0.007815626628542578,0.01246708685403891,0.012911120164185759,0.014370964507353328,0.01859547961058897,14.0,98.35638297872343,940.0,924.55,20.25,1.732542044395459,7.33,17
2016-02-11,-0.038691306481327736,-0.028919270793424587,-0.027310722325567367,-0.020553392135950786,-0.014656175456414618,-0.01426850902385112,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.003288772862821828,-0.0026501899517137892,-0.0015840716552859824,-0.00014264808219181078,0.0038414429701961374,0.007815626628542578,0.01246708685403891,0.012911120164185759,0.014370964507353328,0.01859547961058897,14.0,96.30729166666666,960.0,924.55,13.35,1.2663590608234114,7.33,12
2016-02-11,-0.038691306481327736,-0.028919270793424587,-0.027310722325567367,-0.020553392135950786,-0.014656175456414618,-0.01426850902385112,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.003288772862821828,-0.0026501899517137892,-0.0015840716552859824,-0.00014264808219181078,0.0038414429701961374,0.007815626628542578,0.01246708685403891,0.012911120164185759,0.014370964507353328,0.01859547961058897,14.0,100.49456521739133,920.0,924.55,28.05,2.221827397152776,7.33,22
2016-02-12,-0.038691306481327736,-0.028919270793424587,-0.027310722325567367,-0.020553392135950786,-0.014656175456414618,-0.01426850902385112,-0.01407977479168225,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.003288772862821828,-0.0026501899517137892,-0.0015840716552859824,-0.00014264808219181078,0.0038414429701961374,0.01246708685403891,0.012911120164185759,0.014370964507353328,0.01859547961058897,13.0,98.53804347826086,920.0,906.55,19.75,1.7282110172936946,7.31,17
2016-02-12,-0.038691306481327736,-0.028919270793424587,-0.027310722325567367,-0.020553392135950786,-0.014656175456414618,-0.01426850902385112,-0.01407977479168225,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.003288772862821828,-0.0026501899517137892,-0.0015840716552859824,-0.00014264808219181078,0.0038414429701961374,0.01246708685403891,0.012911120164185759,0.014370964507353328,0.01859547961058897,13.0,96.44148936170212,940.0,906.55,12.85,1.2509288699129024,7.31,12
2016-02-12,-0.038691306481327736,-0.028919270793424587,-0.027310722325567367,-0.020553392135950786,-0.014656175456414618,-0.01426850902385112,-0.01407977479168225,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.003288772862821828,-0.0026501899517137892,-0.0015840716552859824,-0.00014264808219181078,0.0038414429701961374,0.01246708685403891,0.012911120164185759,0.014370964507353328,0.01859547961058897,13.0,100.72777777777776,900.0,906.55,30.05,2.3711911743496272,7.31,23
2016-02-15,-0.028919270793424587,-0.027310722325567367,-0.020553392135950786,-0.014656175456414618,-0.01426850902385112,-0.01407977479168225,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.003288772862821828,-0.0026501899517137892,-0.0015840716552859824,-0.00014264808219181078,0.0038414429701961374,0.01246708685403891,0.012911120164185759,0.014370964507353328,0.01859547961058897,0.0310720372969006,10.0,96.60714285714286,980.0,946.75,8.3,0.8878359666705739,7.34,8
2016-02-15,-0.028919270793424587,-0.027310722325567367,-0.020553392135950786,-0.014656175456414618,-0.01426850902385112,-0.01407977479168225,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.003288772862821828,-0.0026501899517137892,-0.0015840716552859824,-0.00014264808219181078,0.0038414429701961374,0.01246708685403891,0.012911120164185759,0.014370964507353328,0.01859547961058897,0.0310720372969006,10.0,102.90760869565216,920.0,946.75,36.2,2.6671044014011045,7.34,26
2016-02-15,-0.028919270793424587,-0.027310722325567367,-0.020553392135950786,-0.014656175456414618,-0.01426850902385112,-0.01407977479168225,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.003288772862821828,-0.0026501899517137892,-0.0015840716552859824,-0.00014264808219181078,0.0038414429701961374,0.01246708685403891,0.012911120164185759,0.014370964507353328,0.01859547961058897,0.0310720372969006,10.0,98.61979166666669,960.0,946.75,14.2,1.323592170251864,7.34,13
2016-02-15,-0.028919270793424587,-0.027310722325567367,-0.020553392135950786,-0.014656175456414618,-0.01426850902385112,-0.01407977479168225,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.003288772862821828,-0.0026501899517137892,-0.0015840716552859824,-0.00014264808219181078,0.0038414429701961374,0.01246708685403891,0.012911120164185759,0.014370964507353328,0.01859547961058897,0.0310720372969006,45.0,100.718085106383,940.0,946.75,44.55,3.0472115492418466,7.34,30
2016-02-15,-0.028919270793424587,-0.027310722325567367,-0.020553392135950786,-0.014656175456414618,-0.01426850902385112,-0.01407977479168225,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.003288772862821828,-0.0026501899517137892,-0.0015840716552859824,-0.00014264808219181078,0.0038414429701961374,0.01246708685403891,0.012911120164185759,0.014370964507353328,0.01859547961058897,0.0310720372969006,45.0,96.60714285714286,980.0,946.75,29.0,2.174802846092633,7.34,21
2016-02-15,-0.028919270793424587,-0.027310722325567367,-0.020553392135950786,-0.014656175456414618,-0.01426850902385112,-0.01407977479168225,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.003288772862821828,-0.0026501899517137892,-0.0015840716552859824,-0.00014264808219181078,0.0038414429701961374,0.01246708685403891,0.012911120164185759,0.014370964507353328,0.01859547961058897,0.0310720372969006,45.0,98.61979166666669,960.0,946.75,35.2,2.5356607806495317,7.34,25
2016-02-15,-0.028919270793424587,-0.027310722325567367,-0.020553392135950786,-0.014656175456414618,-0.01426850902385112,-0.01407977479168225,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.003288772862821828,-0.0026501899517137892,-0.0015840716552859824,-0.00014264808219181078,0.0038414429701961374,0.01246708685403891,0.012911120164185759,0.014370964507353328,0.01859547961058897,0.0310720372969006,45.0,102.90760869565216,920.0,946.75,56.5,3.6685658189989367,7.34,36
2016-02-15,-0.028919270793424587,-0.027310722325567367,-0.020553392135950786,-0.014656175456414618,-0.01426850902385112,-0.01407977479168225,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.003288772862821828,-0.0026501899517137892,-0.0015840716552859824,-0.00014264808219181078,0.0038414429701961374,0.01246708685403891,0.012911120164185759,0.014370964507353328,0.01859547961058897,0.0310720372969006,10.0,100.718085106383,940.0,946.75,23.2,1.9097674242675464,7.34,19
2016-02-16,-0.028919270793424587,-0.027310722325567367,-0.020553392135950786,-0.014656175456414618,-0.01426850902385112,-0.01407977479168225,-0.012359855436802224,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.003288772862821828,-0.0026501899517137892,-0.0015840716552859824,-0.00014264808219181078,0.0038414429701961374,0.01246708685403891,0.012911120164185759,0.014370964507353328,0.0310720372969006,9.0,101.14673913043477,920.0,930.55,24.6,2.0225188040361126,7.32,20
2016-02-16,-0.028919270793424587,-0.027310722325567367,-0.020553392135950786,-0.014656175456414618,-0.01426850902385112,-0.01407977479168225,-0.012359855436802224,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.003288772862821828,-0.0026501899517137892,-0.0015840716552859824,-0.00014264808219181078,0.0038414429701961374,0.01246708685403891,0.012911120164185759,0.014370964507353328,0.0310720372969006,44.0,96.93229166666666,960.0,930.55,28.95,2.2044285499572496,7.32,22
2016-02-16,-0.028919270793424587,-0.027310722325567367,-0.020553392135950786,-0.014656175456414618,-0.01426850902385112,-0.01407977479168225,-0.012359855436802224,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.003288772862821828,-0.0026501899517137892,-0.0015840716552859824,-0.00014264808219181078,0.0038414429701961374,0.01246708685403891,0.012911120164185759,0.014370964507353328,0.0310720372969006,44.0,98.9946808510638,940.0,930.55,39.0,2.770272234320247,7.32,27
2016-02-16,-0.028919270793424587,-0.027310722325567367,-0.020553392135950786,-0.014656175456414618,-0.01426850902385112,-0.01407977479168225,-0.012359855436802224,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.003288772862821828,-0.0026501899517137892,-0.0015840716552859824,-0.00014264808219181078,0.0038414429701961374,0.01246708685403891,0.012911120164185759,0.014370964507353328,0.0310720372969006,44.0,103.39444444444445,900.0,930.55,67.0,4.21060417224914,7.32,42
2016-02-16,-0.028919270793424587,-0.027310722325567367,-0.020553392135950786,-0.014656175456414618,-0.01426850902385112,-0.01407977479168225,-0.012359855436802224,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.003288772862821828,-0.0026501899517137892,-0.0015840716552859824,-0.00014264808219181078,0.0038414429701961374,0.01246708685403891,0.012911120164185759,0.014370964507353328,0.0310720372969006,9.0,96.93229166666666,960.0,930.55,8.6,0.924248009655682,7.32,9
2016-02-16,-0.028919270793424587,-0.027310722325567367,-0.020553392135950786,-0.014656175456414618,-0.01426850902385112,-0.01407977479168225,-0.012359855436802224,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.003288772862821828,-0.0026501899517137892,-0.0015840716552859824,-0.00014264808219181078,0.0038414429701961374,0.01246708685403891,0.012911120164185759,0.014370964507353328,0.0310720372969006,9.0,103.39444444444445,900.0,930.55,38.7,2.8421379397263973,7.32,28
2016-02-16,-0.028919270793424587,-0.027310722325567367,-0.020553392135950786,-0.014656175456414618,-0.01426850902385112,-0.01407977479168225,-0.012359855436802224,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.003288772862821828,-0.0026501899517137892,-0.0015840716552859824,-0.00014264808219181078,0.0038414429701961374,0.01246708685403891,0.012911120164185759,0.014370964507353328,0.0310720372969006,9.0,98.9946808510638,940.0,930.55,14.85,1.3874655967285954,7.32,13
2016-02-17,-0.028919270793424587,-0.020553392135950786,-0.014656175456414618,-0.01426850902385112,-0.01407977479168225,-0.012359855436802224,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.003288772862821828,-0.0026501899517137892,-0.0015840716552859824,-0.00014264808219181078,0.0038414429701961374,0.01246708685403891,0.012911120164185759,0.014370964507353328,0.01677122573305399,0.0310720372969006,43.0,97.20408163265309,980.0,952.6,27.95,2.118118420456064,7.31,21
2016-02-17,-0.028919270793424587,-0.020553392135950786,-0.014656175456414618,-0.01426850902385112,-0.01407977479168225,-0.012359855436802224,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.003288772862821828,-0.0026501899517137892,-0.0015840716552859824,-0.00014264808219181078,0.0038414429701961374,0.01246708685403891,0.012911120164185759,0.014370964507353328,0.01677122573305399,0.0310720372969006,43.0,103.54347826086956,920.0,952.6,57.1,3.6964230703644905,7.31,36
2016-02-17,-0.028919270793424587,-0.020553392135950786,-0.014656175456414618,-0.01426850902385112,-0.01407977479168225,-0.012359855436802224,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.003288772862821828,-0.0026501899517137892,-0.0015840716552859824,-0.00014264808219181078,0.0038414429701961374,0.01246708685403891,0.012911120164185759,0.014370964507353328,0.01677122573305399,0.0310720372969006,43.0,99.22916666666669,960.0,952.6,36.8,2.617677472526814,7.31,26
2016-02-17,-0.028919270793424587,-0.020553392135950786,-0.014656175456414618,-0.01426850902385112,-0.01407977479168225,-0.012359855436802224,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.003288772862821828,-0.0026501899517137892,-0.0015840716552859824,-0.00014264808219181078,0.0038414429701961374,0.01246708685403891,0.012911120164185759,0.014370964507353328,0.01677122573305399,0.0310720372969006,43.0,101.34042553191489,940.0,952.6,46.5,3.1421460053221075,7.31,31
2016-02-17,-0.028919270793424587,-0.020553392135950786,-0.014656175456414618,-0.01426850902385112,-0.01407977479168225,-0.012359855436802224,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.003288772862821828,-0.0026501899517137892,-0.0015840716552859824,-0.00014264808219181078,0.0038414429701961374,0.01246708685403891,0.012911120164185759,0.014370964507353328,0.01677122573305399,0.0310720372969006,8.0,99.22916666666669,960.0,952.6,14.5,1.3435579281961496,7.31,13
2016-02-17,-0.028919270793424587,-0.020553392135950786,-0.014656175456414618,-0.01426850902385112,-0.01407977479168225,-0.012359855436802224,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.003288772862821828,-0.0026501899517137892,-0.0015840716552859824,-0.00014264808219181078,0.0038414429701961374,0.01246708685403891,0.012911120164185759,0.014370964507353328,0.01677122573305399,0.0310720372969006,8.0,101.34042553191489,940.0,952.6,24.55,1.9887084767094385,7.31,19
2016-02-17,-0.028919270793424587,-0.020553392135950786,-0.014656175456414618,-0.01426850902385112,-0.01407977479168225,-0.012359855436802224,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.003288772862821828,-0.0026501899517137892,-0.0015840716552859824,-0.00014264808219181078,0.0038414429701961374,0.01246708685403891,0.012911120164185759,0.014370964507353328,0.01677122573305399,0.0310720372969006,8.0,103.54347826086956,920.0,952.6,39.9,2.8596094682655604,7.31,28
2016-02-17,-0.028919270793424587,-0.020553392135950786,-0.014656175456414618,-0.01426850902385112,-0.01407977479168225,-0.012359855436802224,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.003288772862821828,-0.0026501899517137892,-0.0015840716552859824,-0.00014264808219181078,0.0038414429701961374,0.01246708685403891,0.012911120164185759,0.014370964507353328,0.01677122573305399,0.0310720372969006,8.0,97.20408163265309,980.0,952.6,7.55,0.8296167855588104,7.31,8
2016-02-18,-0.028919270793424587,-0.020553392135950786,-0.01426850902385112,-0.01407977479168225,-0.012359855436802224,-0.0094592307860017,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.003288772862821828,-0.0026501899517137892,-0.0015840716552859824,-0.00014264808219181078,0.0038414429701961374,0.01246708685403891,0.012911120164185759,0.014370964507353328,0.01677122573305399,0.0310720372969006,42.0,97.92708333333331,960.0,940.1,31.0,2.315125076090424,7.32,23
2016-02-18,-0.028919270793424587,-0.020553392135950786,-0.01426850902385112,-0.01407977479168225,-0.012359855436802224,-0.0094592307860017,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.003288772862821828,-0.0026501899517137892,-0.0015840716552859824,-0.00014264808219181078,0.0038414429701961374,0.01246708685403891,0.012911120164185759,0.014370964507353328,0.01677122573305399,0.0310720372969006,7.0,97.92708333333331,960.0,940.1,8.45,0.9126747814320741,7.32,9
2016-02-18,-0.028919270793424587,-0.020553392135950786,-0.01426850902385112,-0.01407977479168225,-0.012359855436802224,-0.0094592307860017,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.003288772862821828,-0.0026501899517137892,-0.0015840716552859824,-0.00014264808219181078,0.0038414429701961374,0.01246708685403891,0.012911120164185759,0.014370964507353328,0.01677122573305399,0.0310720372969006,7.0,102.18478260869566,920.0,940.1,28.7,2.258578074043444,7.32,22
2016-02-18,-0.028919270793424587,-0.020553392135950786,-0.01426850902385112,-0.01407977479168225,-0.012359855436802224,-0.0094592307860017,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.003288772862821828,-0.0026501899517137892,-0.0015840716552859824,-0.00014264808219181078,0.0038414429701961374,0.01246708685403891,0.012911120164185759,0.014370964507353328,0.01677122573305399,0.0310720372969006,42.0,100.01063829787232,940.0,940.1,40.4,2.8411307747263925,7.32,28
2016-02-18,-0.028919270793424587,-0.020553392135950786,-0.01426850902385112,-0.01407977479168225,-0.012359855436802224,-0.0094592307860017,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.003288772862821828,-0.0026501899517137892,-0.0015840716552859824,-0.00014264808219181078,0.0038414429701961374,0.01246708685403891,0.012911120164185759,0.014370964507353328,0.01677122573305399,0.0310720372969006,42.0,102.18478260869566,920.0,940.1,52.5,3.480643737358468,7.32,34
2016-02-18,-0.028919270793424587,-0.020553392135950786,-0.01426850902385112,-0.01407977479168225,-0.012359855436802224,-0.0094592307860017,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.003288772862821828,-0.0026501899517137892,-0.0015840716552859824,-0.00014264808219181078,0.0038414429701961374,0.01246708685403891,0.012911120164185759,0.014370964507353328,0.01677122573305399,0.0310720372969006,7.0,100.01063829787232,940.0,940.1,16.1,1.4701374424982734,7.32,14
2016-02-19,-0.028919270793424587,-0.020553392135950786,-0.01426850902385112,-0.01407977479168225,-0.012359855436802224,-0.0094592307860017,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.003288772862821828,-0.0026501899517137892,-0.0015840716552859824,-0.00014264808219181078,0.003230177024940968,0.0038414429701961374,0.01246708685403891,0.012911120164185759,0.01677122573305399,0.0310720372969006,41.0,98.36979166666669,960.0,944.35,31.15,2.323141811535791,7.32,23
2016-02-19,-0.028919270793424587,-0.020553392135950786,-0.01426850902385112,-0.01407977479168225,-0.012359855436802224,-0.0094592307860017,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.003288772862821828,-0.0026501899517137892,-0.0015840716552859824,-0.00014264808219181078,0.003230177024940968,0.0038414429701961374,0.01246708685403891,0.012911120164185759,0.01677122573305399,0.0310720372969006,41.0,100.4627659574468,940.0,944.35,41.0,2.8712845527612214,7.32,28
2016-02-19,-0.028919270793424587,-0.020553392135950786,-0.01426850902385112,-0.01407977479168225,-0.012359855436802224,-0.0094592307860017,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.003288772862821828,-0.0026501899517137892,-0.0015840716552859824,-0.00014264808219181078,0.003230177024940968,0.0038414429701961374,0.01246708685403891,0.012911120164185759,0.01677122573305399,0.0310720372969006,6.0,96.3622448979592,980.0,944.35,2.95,0.4232601829280171,7.32,4
2016-02-19,-0.028919270793424587,-0.020553392135950786,-0.01426850902385112,-0.01407977479168225,-0.012359855436802224,-0.0094592307860017,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.003288772862821828,-0.0026501899517137892,-0.0015840716552859824,-0.00014264808219181078,0.003230177024940968,0.0038414429701961374,0.01246708685403891,0.012911120164185759,0.01677122573305399,0.0310720372969006,41.0,96.3622448979592,980.0,944.35,23.15,1.8507544975204264,7.32,18
2016-02-19,-0.028919270793424587,-0.020553392135950786,-0.01426850902385112,-0.01407977479168225,-0.012359855436802224,-0.0094592307860017,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.003288772862821828,-0.0026501899517137892,-0.0015840716552859824,-0.00014264808219181078,0.003230177024940968,0.0038414429701961374,0.01246708685403891,0.012911120164185759,0.01677122573305399,0.0310720372969006,6.0,100.4627659574468,940.0,944.35,15.4,1.4240753088305047,7.32,14
2016-02-19,-0.028919270793424587,-0.020553392135950786,-0.01426850902385112,-0.01407977479168225,-0.012359855436802224,-0.0094592307860017,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.003288772862821828,-0.0026501899517137892,-0.0015840716552859824,-0.00014264808219181078,0.003230177024940968,0.0038414429701961374,0.01246708685403891,0.012911120164185759,0.01677122573305399,0.0310720372969006,6.0,102.64673913043478,920.0,944.35,29.75,2.317449898583788,7.32,23
2016-02-19,-0.028919270793424587,-0.020553392135950786,-0.01426850902385112,-0.01407977479168225,-0.012359855436802224,-0.0094592307860017,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.003288772862821828,-0.0026501899517137892,-0.0015840716552859824,-0.00014264808219181078,0.003230177024940968,0.0038414429701961374,0.01246708685403891,0.012911120164185759,0.01677122573305399,0.0310720372969006,6.0,98.36979166666669,960.0,944.35,7.2,0.8138188472335196,7.32,8
2016-02-22,-0.028919270793424587,-0.020553392135950786,-0.01426850902385112,-0.01407977479168225,-0.012359855436802224,-0.0094592307860017,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.003288772862821828,-0.0026501899517137892,-0.0015840716552859824,0.003230177024940968,0.0038414429701961374,0.01246708685403891,0.012911120164185759,0.01348427442887408,0.01677122573305399,0.0310720372969006,38.0,102.37234042553192,940.0,962.3,48.45,3.235956662323726,7.31,32
2016-02-22,-0.028919270793424587,-0.020553392135950786,-0.01426850902385112,-0.01407977479168225,-0.012359855436802224,-0.0094592307860017,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.003288772862821828,-0.0026501899517137892,-0.0015840716552859824,0.003230177024940968,0.0038414429701961374,0.01246708685403891,0.012911120164185759,0.01348427442887408,0.01677122573305399,0.0310720372969006,38.0,100.23958333333334,960.0,962.3,38.0,2.6785265201587234,7.31,26
2016-02-22,-0.028919270793424587,-0.020553392135950786,-0.01426850902385112,-0.01407977479168225,-0.012359855436802224,-0.0094592307860017,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.003288772862821828,-0.0026501899517137892,-0.0015840716552859824,0.003230177024940968,0.0038414429701961374,0.01246708685403891,0.012911120164185759,0.01348427442887408,0.01677122573305399,0.0310720372969006,38.0,96.23,1000.0,962.3,21.55,1.73297091548391,7.31,17
2016-02-22,-0.028919270793424587,-0.020553392135950786,-0.01426850902385112,-0.01407977479168225,-0.012359855436802224,-0.0094592307860017,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.003288772862821828,-0.0026501899517137892,-0.0015840716552859824,0.003230177024940968,0.0038414429701961374,0.01246708685403891,0.012911120164185759,0.01348427442887408,0.01677122573305399,0.0310720372969006,38.0,98.1938775510204,980.0,962.3,28.1,2.1262527316264395,7.31,21
2016-02-23,-0.028919270793424587,-0.020553392135950786,-0.01426850902385112,-0.01407977479168225,-0.012359855436802224,-0.009476361252620356,-0.0094592307860017,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.0026501899517137892,-0.0015840716552859824,0.003230177024940968,0.0038414429701961374,0.01246708685403891,0.012911120164185759,0.01348427442887408,0.01677122573305399,0.0310720372969006,37.0,103.22282608695652,920.0,949.65,61.05,3.8777955278209455,7.34,38
2016-02-23,-0.028919270793424587,-0.020553392135950786,-0.01426850902385112,-0.01407977479168225,-0.012359855436802224,-0.009476361252620356,-0.0094592307860017,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.0026501899517137892,-0.0015840716552859824,0.003230177024940968,0.0038414429701961374,0.01246708685403891,0.012911120164185759,0.01348427442887408,0.01677122573305399,0.0310720372969006,37.0,98.921875,960.0,949.65,31.1,2.3204707865202,7.34,23
2016-02-23,-0.028919270793424587,-0.020553392135950786,-0.01426850902385112,-0.01407977479168225,-0.012359855436802224,-0.009476361252620356,-0.0094592307860017,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.0026501899517137892,-0.0015840716552859824,0.003230177024940968,0.0038414429701961374,0.01246708685403891,0.012911120164185759,0.01348427442887408,0.01677122573305399,0.0310720372969006,37.0,101.02659574468085,940.0,949.65,41.8,2.9112955310801887,7.34,29
2016-02-23,-0.028919270793424587,-0.020553392135950786,-0.01426850902385112,-0.01407977479168225,-0.012359855436802224,-0.009476361252620356,-0.0094592307860017,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.0026501899517137892,-0.0015840716552859824,0.003230177024940968,0.0038414429701961374,0.01246708685403891,0.012911120164185759,0.01348427442887408,0.01677122573305399,0.0310720372969006,37.0,96.9030612244898,980.0,949.65,22.8,1.830673089361456,7.34,18
2016-02-24,-0.028919270793424587,-0.020553392135950786,-0.01426850902385112,-0.01407977479168225,-0.012359855436802224,-0.009476361252620356,-0.0094592307860017,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.0026501899517137892,-0.0015840716552859824,0.002258727727303915,0.003230177024940968,0.0038414429701961374,0.012911120164185759,0.01348427442887408,0.01677122573305399,0.0310720372969006,36.0,101.34574468085108,940.0,952.65,42.05,2.9237542507744383,7.31,29
2016-02-24,-0.028919270793424587,-0.020553392135950786,-0.01426850902385112,-0.01407977479168225,-0.012359855436802224,-0.009476361252620356,-0.0094592307860017,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.0026501899517137892,-0.0015840716552859824,0.002258727727303915,0.003230177024940968,0.0038414429701961374,0.012911120164185759,0.01348427442887408,0.01677122573305399,0.0310720372969006,36.0,99.234375,960.0,952.65,32.3,2.3842445263200127,7.31,23
2016-02-24,-0.028919270793424587,-0.020553392135950786,-0.01426850902385112,-0.01407977479168225,-0.012359855436802224,-0.009476361252620356,-0.0094592307860017,-0.007302396117086715,-0.006119075751469977,-0.0035361044539516306,-0.0026501899517137892,-0.0015840716552859824,0.002258727727303915,0.003230177024940968,0.0038414429701961374,0.012911120164185759,0.01348427442887408,0.01677122573305399,0.0310720372969006,36.0,97.20918367346941,980.0,952.65,23.8,1.8878216125015423,7.31,18
2016-02-25,-0.028919270793424587,-0.020553392135950786,-0.01426850902385112,-0.01407977479168225,-0.012359855436802224,-0.009476361252620356,-0.0094592307860017,-0.007302396117086715,-0.0064562485279164965,-0.006119075751469977,-0.0035361044539516306,-0.0026501899517137892,-0.0015840716552859824,0.002258727727303915,0.003230177024940968,0.0038414429701961374,0.01348427442887408,0.01677122573305399,0.0310720372969006,35.0,102.61956521739133,920.0,944.1,54.0,3.5515752644809027,7.31,35
2016-02-25,-0.028919270793424587,-0.020553392135950786,-0.01426850902385112,-0.01407977479168225,-0.012359855436802224,-0.009476361252620356,-0.0094592307860017,-0.007302396117086715,-0.0064562485279164965,-0.006119075751469977,-0.0035361044539516306,-0.0026501899517137892,-0.0015840716552859824,0.002258727727303915,0.003230177024940968,0.0038414429701961374,0.01348427442887408,0.01677122573305399,0.0310720372969006,35.0,98.34375,960.0,944.1,27.9,2.1468721963605417,7.31,21
2016-02-25,-0.028919270793424587,-0.020553392135950786,-0.01426850902385112,-0.01407977479168225,-0.012359855436802224,-0.009476361252620356,-0.0094592307860017,-0.007302396117086715,-0.0064562485279164965,-0.006119075751469977,-0.0035361044539516306,-0.0026501899517137892,-0.0015840716552859824,0.002258727727303915,0.003230177024940968,0.0038414429701961374,0.01348427442887408,0.01677122573305399,0.0310720372969006,35.0,100.43617021276596,940.0,944.1,38.9,2.765183528749668,7.31,27
2016-02-25,-0.028919270793424587,-0.020553392135950786,-0.01426850902385112,-0.01407977479168225,-0.012359855436802224,-0.009476361252620356,-0.0094592307860017,-0.007302396117086715,-0.0064562485279164965,-0.006119075751469977,-0.0035361044539516306,-0.0026501899517137892,-0.0015840716552859824,0.002258727727303915,0.003230177024940968,0.0038414429701961374,0.01348427442887408,0.01677122573305399,0.0310720372969006,35.0,96.33673469387756,980.0,944.1,19.8,1.6547554401014268,7.31,16
2016-02-26,-0.028919270793424587,-0.020553392135950786,-0.01426850902385112,-0.01407977479168225,-0.012359855436802224,-0.009476361252620356,-0.0094592307860017,-0.007302396117086715,-0.0064562485279164965,-0.006119075751469977,-0.0026501899517137892,-0.0015840716552859824,0.002258727727303915,0.003230177024940968,0.0038414429701961374,0.0047251948482561435,0.01348427442887408,0.01677122573305399,0.0310720372969006,34.0,103.29891304347828,920.0,950.35,58.45,3.758800199147352,7.31,37
2016-02-26,-0.028919270793424587,-0.020553392135950786,-0.01426850902385112,-0.01407977479168225,-0.012359855436802224,-0.009476361252620356,-0.0094592307860017,-0.007302396117086715,-0.0064562485279164965,-0.006119075751469977,-0.0026501899517137892,-0.0015840716552859824,0.002258727727303915,0.003230177024940968,0.0038414429701961374,0.0047251948482561435,0.01348427442887408,0.01677122573305399,0.0310720372969006,34.0,96.97448979591834,980.0,950.35,21.25,1.740662201880974,7.31,17
