date,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,ttm,atmError,strike,spot,opPrice,percentage,yield03,Target
2015-03-27,-0.02269058811578776,-0.019859773663482364,-0.0145483350893624,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0072958605168187045,-0.007139985861902072,-0.005790455945867234,-0.0001151755755855398,0.0007848596718229787,0.0013433598884866071,0.00216624061683497,0.003475536416228805,0.004023122880682618,0.009967511580977506,0.01808454885394168,34.0,101.3846153846154,260.0,263.6,14.05,3.1326712350808723,8.3,31
2015-03-27,-0.02269058811578776,-0.019859773663482364,-0.0145483350893624,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0072958605168187045,-0.007139985861902072,-0.005790455945867234,-0.0001151755755855398,0.0007848596718229787,0.0013433598884866071,0.00216624061683497,0.003475536416228805,0.004023122880682618,0.009967511580977506,0.01808454885394168,34.0,99.47169811320757,265.0,263.6,11.1,2.6365741616956906,8.3,26
2015-03-27,-0.02269058811578776,-0.019859773663482364,-0.0145483350893624,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0072958605168187045,-0.007139985861902072,-0.005790455945867234,-0.0001151755755855398,0.0007848596718229787,0.0013433598884866071,0.00216624061683497,0.003475536416228805,0.004023122880682618,0.009967511580977506,0.01808454885394168,34.0,97.62962962962965,270.0,263.6,8.75,2.2162512848611158,8.3,22
2015-03-27,-0.02269058811578776,-0.019859773663482364,-0.0145483350893624,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0072958605168187045,-0.007139985861902072,-0.005790455945867234,-0.0001151755755855398,0.0007848596718229787,0.0013433598884866071,0.00216624061683497,0.003475536416228805,0.004023122880682618,0.009967511580977506,0.01808454885394168,34.0,103.37254901960787,255.0,263.6,17.1,3.6255137983589174,8.3,36
2015-03-30,-0.02269058811578776,-0.019859773663482364,-0.0145483350893624,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0072958605168187045,-0.007139985861902072,-0.005790455945867234,-0.0001151755755855398,0.0013433598884866071,0.00216624061683497,0.003475536416228805,0.004023122880682618,0.009967511580977506,0.01095175674003288,0.01808454885394168,31.0,103.03846153846152,260.0,267.9,15.65,3.3698933804692977,8.27,33
2015-03-30,-0.02269058811578776,-0.019859773663482364,-0.0145483350893624,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0072958605168187045,-0.007139985861902072,-0.005790455945867234,-0.0001151755755855398,0.0013433598884866071,0.00216624061683497,0.003475536416228805,0.004023122880682618,0.009967511580977506,0.01095175674003288,0.01808454885394168,31.0,97.41818181818182,275.0,267.9,7.7,2.0074726779340324,8.27,20
2015-03-30,-0.02269058811578776,-0.019859773663482364,-0.0145483350893624,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0072958605168187045,-0.007139985861902072,-0.005790455945867234,-0.0001151755755855398,0.0013433598884866071,0.00216624061683497,0.003475536416228805,0.004023122880682618,0.009967511580977506,0.01095175674003288,0.01808454885394168,31.0,101.09433962264151,265.0,267.9,12.5,2.857298454770515,8.27,28
2015-03-30,-0.02269058811578776,-0.019859773663482364,-0.0145483350893624,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0072958605168187045,-0.007139985861902072,-0.005790455945867234,-0.0001151755755855398,0.0013433598884866071,0.00216624061683497,0.003475536416228805,0.004023122880682618,0.009967511580977506,0.01095175674003288,0.01808454885394168,31.0,99.2222222222222,270.0,267.9,9.85,2.4011931520276595,8.27,24
2015-03-31,-0.02269058811578776,-0.019859773663482364,-0.0145483350893624,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0072958605168187045,-0.007139985861902072,-0.005790455945867234,-0.002150875267628016,-0.0001151755755855398,0.00216624061683497,0.003475536416228805,0.004023122880682618,0.009967511580977506,0.01095175674003288,0.01808454885394168,30.0,98.9074074074074,270.0,267.05,8.65,2.1990763377691174,7.88,21
2015-03-31,-0.02269058811578776,-0.019859773663482364,-0.0145483350893624,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0072958605168187045,-0.007139985861902072,-0.005790455945867234,-0.002150875267628016,-0.0001151755755855398,0.00216624061683497,0.003475536416228805,0.004023122880682618,0.009967511580977506,0.01095175674003288,0.01808454885394168,30.0,97.10909090909092,275.0,267.05,6.7,1.827083428304085,7.88,18
2015-03-31,-0.02269058811578776,-0.019859773663482364,-0.0145483350893624,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0072958605168187045,-0.007139985861902072,-0.005790455945867234,-0.002150875267628016,-0.0001151755755855398,0.00216624061683497,0.003475536416228805,0.004023122880682618,0.009967511580977506,0.01095175674003288,0.01808454885394168,30.0,102.71153846153848,260.0,267.05,13.85,3.1024193999208225,7.88,31
2015-03-31,-0.02269058811578776,-0.019859773663482364,-0.0145483350893624,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0072958605168187045,-0.007139985861902072,-0.005790455945867234,-0.002150875267628016,-0.0001151755755855398,0.00216624061683497,0.003475536416228805,0.004023122880682618,0.009967511580977506,0.01095175674003288,0.01808454885394168,30.0,100.77358490566036,265.0,267.05,11.0,2.6204739932991354,7.88,26
2015-04-01,-0.02269058811578776,-0.0145483350893624,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0072958605168187045,-0.007139985861902072,-0.005790455945867234,-0.002150875267628016,-0.0001151755755855398,0.00216624061683497,0.003475536416228805,0.004023122880682618,0.009967511580977506,0.01095175674003288,0.01602926837669079,0.01808454885394168,29.0,99.43636363636364,275.0,273.45,8.8,2.197355323423169,7.88,21
2015-04-01,-0.02269058811578776,-0.0145483350893624,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0072958605168187045,-0.007139985861902072,-0.005790455945867234,-0.002150875267628016,-0.0001151755755855398,0.00216624061683497,0.003475536416228805,0.004023122880682618,0.009967511580977506,0.01095175674003288,0.01602926837669079,0.01808454885394168,29.0,97.66071428571428,280.0,273.45,6.75,1.8140423536051764,7.88,18
2015-04-01,-0.02269058811578776,-0.0145483350893624,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0072958605168187045,-0.007139985861902072,-0.005790455945867234,-0.002150875267628016,-0.0001151755755855398,0.00216624061683497,0.003475536416228805,0.004023122880682618,0.009967511580977506,0.01095175674003288,0.01602926837669079,0.01808454885394168,29.0,103.188679245283,265.0,273.45,14.4,3.1444771470567745,7.88,31
2015-04-01,-0.02269058811578776,-0.0145483350893624,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0072958605168187045,-0.007139985861902072,-0.005790455945867234,-0.002150875267628016,-0.0001151755755855398,0.00216624061683497,0.003475536416228805,0.004023122880682618,0.009967511580977506,0.01095175674003288,0.01602926837669079,0.01808454885394168,29.0,101.27777777777777,270.0,273.45,11.35,2.6429713547050957,7.88,26
2015-04-06,-0.02269058811578776,-0.0145483350893624,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0072958605168187045,-0.007139985861902072,-0.005790455945867234,-0.002150875267628016,0.00216624061683497,0.0029636796923114307,0.003475536416228805,0.004023122880682618,0.009967511580977506,0.01095175674003288,0.01602926837669079,0.01808454885394168,24.0,101.7222222222222,270.0,274.65,12.0,2.744491134694377,7.83,27
2015-04-06,-0.02269058811578776,-0.0145483350893624,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0072958605168187045,-0.007139985861902072,-0.005790455945867234,-0.002150875267628016,0.00216624061683497,0.0029636796923114307,0.003475536416228805,0.004023122880682618,0.009967511580977506,0.01095175674003288,0.01602926837669079,0.01808454885394168,24.0,98.0892857142857,280.0,274.65,7.15,1.8861216058011967,7.83,18
2015-04-06,-0.02269058811578776,-0.0145483350893624,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0072958605168187045,-0.007139985861902072,-0.005790455945867234,-0.002150875267628016,0.00216624061683497,0.0029636796923114307,0.003475536416228805,0.004023122880682618,0.009967511580977506,0.01095175674003288,0.01602926837669079,0.01808454885394168,24.0,96.36842105263158,285.0,274.65,5.35,1.5315064971220322,7.83,15
2015-04-06,-0.02269058811578776,-0.0145483350893624,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0072958605168187045,-0.007139985861902072,-0.005790455945867234,-0.002150875267628016,0.00216624061683497,0.0029636796923114307,0.003475536416228805,0.004023122880682618,0.009967511580977506,0.01095175674003288,0.01602926837669079,0.01808454885394168,24.0,103.64150943396228,265.0,274.65,15.1,3.24713922112948,7.83,32
2015-04-06,-0.02269058811578776,-0.0145483350893624,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0072958605168187045,-0.007139985861902072,-0.005790455945867234,-0.002150875267628016,0.00216624061683497,0.0029636796923114307,0.003475536416228805,0.004023122880682618,0.009967511580977506,0.01095175674003288,0.01602926837669079,0.01808454885394168,24.0,99.87272727272727,275.0,274.65,9.2,2.2644700667592668,7.83,22
2015-04-07,-0.02269058811578776,-0.0145483350893624,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.007139985861902072,-0.0064377880554459385,-0.005790455945867234,-0.002150875267628016,0.00216624061683497,0.0029636796923114307,0.003475536416228805,0.004023122880682618,0.009967511580977506,0.01095175674003288,0.01602926837669079,0.01808454885394168,23.0,97.16071428571428,280.0,272.05,5.65,1.6082692468548565,7.94,16
2015-04-07,-0.02269058811578776,-0.0145483350893624,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.007139985861902072,-0.0064377880554459385,-0.005790455945867234,-0.002150875267628016,0.00216624061683497,0.0029636796923114307,0.003475536416228805,0.004023122880682618,0.009967511580977506,0.01095175674003288,0.01602926837669079,0.01808454885394168,23.0,100.75925925925928,270.0,272.05,10.1,2.4422745264567407,7.94,24
2015-04-07,-0.02269058811578776,-0.0145483350893624,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.007139985861902072,-0.0064377880554459385,-0.005790455945867234,-0.002150875267628016,0.00216624061683497,0.0029636796923114307,0.003475536416228805,0.004023122880682618,0.009967511580977506,0.01095175674003288,0.01602926837669079,0.01808454885394168,23.0,102.66037735849056,265.0,272.05,12.7,2.888161468116516,7.94,28
2015-04-07,-0.02269058811578776,-0.0145483350893624,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.007139985861902072,-0.0064377880554459385,-0.005790455945867234,-0.002150875267628016,0.00216624061683497,0.0029636796923114307,0.003475536416228805,0.004023122880682618,0.009967511580977506,0.01095175674003288,0.01602926837669079,0.01808454885394168,23.0,98.92727272727274,275.0,272.05,7.6,1.9897897688234083,7.94,19
2015-04-08,-0.02269058811578776,-0.0145483350893624,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0064377880554459385,-0.005790455945867234,-0.002150875267628016,0.00216624061683497,0.0029636796923114307,0.003475536416228805,0.004023122880682618,0.004587009575718673,0.009967511580977506,0.01095175674003288,0.01602926837669079,0.01808454885394168,22.0,103.35849056603772,265.0,273.9,13.05,2.941796664080051,7.86,29
2015-04-08,-0.02269058811578776,-0.0145483350893624,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0064377880554459385,-0.005790455945867234,-0.002150875267628016,0.00216624061683497,0.0029636796923114307,0.003475536416228805,0.004023122880682618,0.004587009575718673,0.009967511580977506,0.01095175674003288,0.01602926837669079,0.01808454885394168,22.0,99.6,275.0,273.9,7.9,2.042617562632328,7.86,20
2015-04-08,-0.02269058811578776,-0.0145483350893624,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0064377880554459385,-0.005790455945867234,-0.002150875267628016,0.00216624061683497,0.0029636796923114307,0.003475536416228805,0.004023122880682618,0.004587009575718673,0.009967511580977506,0.01095175674003288,0.01602926837669079,0.01808454885394168,22.0,101.44444444444444,270.0,273.9,10.6,2.5234656517836567,7.86,25
2015-04-08,-0.02269058811578776,-0.0145483350893624,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0064377880554459385,-0.005790455945867234,-0.002150875267628016,0.00216624061683497,0.0029636796923114307,0.003475536416228805,0.004023122880682618,0.004587009575718673,0.009967511580977506,0.01095175674003288,0.01602926837669079,0.01808454885394168,22.0,97.82142857142857,280.0,273.9,5.9,1.6560961968666967,7.86,16
2015-04-09,-0.02269058811578776,-0.0145483350893624,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0064377880554459385,-0.002150875267628016,0.00216624061683497,0.0029636796923114307,0.003475536416228805,0.004023122880682618,0.004587009575718673,0.009967511580977506,0.01095175674003288,0.01602926837669079,0.016959745980149158,0.01808454885394168,21.0,96.84482758620692,290.0,280.85,4.7,1.3865355299001314,7.85,13
2015-04-09,-0.02269058811578776,-0.0145483350893624,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0064377880554459385,-0.002150875267628016,0.00216624061683497,0.0029636796923114307,0.003475536416228805,0.004023122880682618,0.004587009575718673,0.009967511580977506,0.01095175674003288,0.01602926837669079,0.016959745980149158,0.01808454885394168,21.0,98.5438596491228,285.0,280.85,6.55,1.7563201665159167,7.85,17
2015-04-09,-0.02269058811578776,-0.0145483350893624,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0064377880554459385,-0.002150875267628016,0.00216624061683497,0.0029636796923114307,0.003475536416228805,0.004023122880682618,0.004587009575718673,0.009967511580977506,0.01095175674003288,0.01602926837669079,0.016959745980149158,0.01808454885394168,21.0,104.01851851851852,270.0,280.85,14.95,3.1847248604684086,7.85,31
2015-04-09,-0.02269058811578776,-0.0145483350893624,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0064377880554459385,-0.002150875267628016,0.00216624061683497,0.0029636796923114307,0.003475536416228805,0.004023122880682618,0.004587009575718673,0.009967511580977506,0.01095175674003288,0.01602926837669079,0.016959745980149158,0.01808454885394168,21.0,102.12727272727274,275.0,280.85,11.6,2.6491289352432448,7.85,26
2015-04-09,-0.02269058811578776,-0.0145483350893624,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0064377880554459385,-0.002150875267628016,0.00216624061683497,0.0029636796923114307,0.003475536416228805,0.004023122880682618,0.004587009575718673,0.009967511580977506,0.01095175674003288,0.01602926837669079,0.016959745980149158,0.01808454885394168,21.0,100.30357142857143,280.0,280.85,8.85,2.179060447710076,7.85,21
2015-04-10,-0.02269058811578776,-0.0145483350893624,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0064377880554459385,-0.002150875267628016,0.00216624061683497,0.0029636796923114307,0.003475536416228805,0.004587009575718673,0.009967511580977506,0.01095175674003288,0.011706834087250815,0.01602926837669079,0.016959745980149158,0.01808454885394168,20.0,98.53448275862068,290.0,285.75,6.05,1.6449413565841144,7.9,16
2015-04-10,-0.02269058811578776,-0.0145483350893624,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0064377880554459385,-0.002150875267628016,0.00216624061683497,0.0029636796923114307,0.003475536416228805,0.004587009575718673,0.009967511580977506,0.01095175674003288,0.011706834087250815,0.01602926837669079,0.016959745980149158,0.01808454885394168,20.0,96.86440677966101,295.0,285.75,4.3,1.2905079965738218,7.9,12
2015-04-10,-0.02269058811578776,-0.0145483350893624,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0064377880554459385,-0.002150875267628016,0.00216624061683497,0.0029636796923114307,0.003475536416228805,0.004587009575718673,0.009967511580977506,0.01095175674003288,0.011706834087250815,0.01602926837669079,0.016959745980149158,0.01808454885394168,20.0,103.9090909090909,275.0,285.75,14.4,3.066623166885139,7.9,30
2015-04-10,-0.02269058811578776,-0.0145483350893624,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0064377880554459385,-0.002150875267628016,0.00216624061683497,0.0029636796923114307,0.003475536416228805,0.004587009575718673,0.009967511580977506,0.01095175674003288,0.011706834087250815,0.01602926837669079,0.016959745980149158,0.01808454885394168,20.0,102.05357142857143,280.0,285.75,11.0,2.5246164398531685,7.9,25
2015-04-10,-0.02269058811578776,-0.0145483350893624,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0064377880554459385,-0.002150875267628016,0.00216624061683497,0.0029636796923114307,0.003475536416228805,0.004587009575718673,0.009967511580977506,0.01095175674003288,0.011706834087250815,0.01602926837669079,0.016959745980149158,0.01808454885394168,20.0,100.26315789473685,285.0,285.75,8.2,2.0447661511830613,7.9,20
2015-04-13,-0.02269058811578776,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0064377880554459385,-0.002150875267628016,0.0013014813819242216,0.00216624061683497,0.0029636796923114307,0.003475536416228805,0.004587009575718673,0.009967511580977506,0.01095175674003288,0.011706834087250815,0.01602926837669079,0.016959745980149158,0.01808454885394168,45.0,100.4561403508772,285.0,286.3,12.75,2.7566989172109646,7.85,27
2015-04-13,-0.02269058811578776,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0064377880554459385,-0.002150875267628016,0.0013014813819242216,0.00216624061683497,0.0029636796923114307,0.003475536416228805,0.004587009575718673,0.009967511580977506,0.01095175674003288,0.011706834087250815,0.01602926837669079,0.016959745980149158,0.01808454885394168,45.0,98.72413793103449,290.0,286.3,11.05,2.4729402804457883,7.85,24
2015-04-13,-0.02269058811578776,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0064377880554459385,-0.002150875267628016,0.0013014813819242216,0.00216624061683497,0.0029636796923114307,0.003475536416228805,0.004587009575718673,0.009967511580977506,0.01095175674003288,0.011706834087250815,0.01602926837669079,0.016959745980149158,0.01808454885394168,45.0,102.25,280.0,286.3,15.85,3.2326991367253815,7.85,32
2015-04-13,-0.02269058811578776,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0064377880554459385,-0.002150875267628016,0.0013014813819242216,0.00216624061683497,0.0029636796923114307,0.003475536416228805,0.004587009575718673,0.009967511580977506,0.01095175674003288,0.011706834087250815,0.01602926837669079,0.016959745980149158,0.01808454885394168,17.0,98.72413793103449,290.0,286.3,5.9,1.6172259612420743,7.85,16
2015-04-13,-0.02269058811578776,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0064377880554459385,-0.002150875267628016,0.0013014813819242216,0.00216624061683497,0.0029636796923114307,0.003475536416228805,0.004587009575718673,0.009967511580977506,0.01095175674003288,0.011706834087250815,0.01602926837669079,0.016959745980149158,0.01808454885394168,17.0,102.25,280.0,286.3,11.1,2.540127660312629,7.85,25
2015-04-13,-0.02269058811578776,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0064377880554459385,-0.002150875267628016,0.0013014813819242216,0.00216624061683497,0.0029636796923114307,0.003475536416228805,0.004587009575718673,0.009967511580977506,0.01095175674003288,0.011706834087250815,0.01602926837669079,0.016959745980149158,0.01808454885394168,17.0,97.05084745762713,295.0,286.3,4.15,1.2598642419598711,7.85,12
2015-04-13,-0.02269058811578776,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0064377880554459385,-0.002150875267628016,0.0013014813819242216,0.00216624061683497,0.0029636796923114307,0.003475536416228805,0.004587009575718673,0.009967511580977506,0.01095175674003288,0.011706834087250815,0.01602926837669079,0.016959745980149158,0.01808454885394168,17.0,100.4561403508772,285.0,286.3,8.2,2.0447661511830613,7.85,20
2015-04-13,-0.02269058811578776,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0064377880554459385,-0.002150875267628016,0.0013014813819242216,0.00216624061683497,0.0029636796923114307,0.003475536416228805,0.004587009575718673,0.009967511580977506,0.01095175674003288,0.011706834087250815,0.01602926837669079,0.016959745980149158,0.01808454885394168,17.0,104.10909090909092,275.0,286.3,14.5,3.08102079443898,7.85,30
2015-04-15,-0.02269058811578776,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0064377880554459385,-0.002150875267628016,0.0013014813819242216,0.0029636796923114307,0.003475536416228805,0.004587009575718673,0.008690968946865473,0.009967511580977506,0.01095175674003288,0.011706834087250815,0.01602926837669079,0.016959745980149158,0.01808454885394168,15.0,100.0,290.0,290.0,7.1,1.8331249425489304,7.85,18
2015-04-15,-0.02269058811578776,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0064377880554459385,-0.002150875267628016,0.0013014813819242216,0.0029636796923114307,0.003475536416228805,0.004587009575718673,0.008690968946865473,0.009967511580977506,0.01095175674003288,0.011706834087250815,0.01602926837669079,0.016959745980149158,0.01808454885394168,15.0,101.75438596491229,285.0,290.0,9.75,2.2989787478457364,7.85,22
2015-04-15,-0.02269058811578776,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0064377880554459385,-0.002150875267628016,0.0013014813819242216,0.0029636796923114307,0.003475536416228805,0.004587009575718673,0.008690968946865473,0.009967511580977506,0.01095175674003288,0.011706834087250815,0.01602926837669079,0.016959745980149158,0.01808454885394168,15.0,98.30508474576271,295.0,290.0,5.05,1.438861186360406,7.85,14
2015-04-15,-0.02269058811578776,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0064377880554459385,-0.002150875267628016,0.0013014813819242216,0.0029636796923114307,0.003475536416228805,0.004587009575718673,0.008690968946865473,0.009967511580977506,0.01095175674003288,0.011706834087250815,0.01602926837669079,0.016959745980149158,0.01808454885394168,15.0,96.66666666666669,300.0,290.0,3.35,1.0775466048173603,7.85,10
2015-04-15,-0.02269058811578776,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0064377880554459385,-0.002150875267628016,0.0013014813819242216,0.0029636796923114307,0.003475536416228805,0.004587009575718673,0.008690968946865473,0.009967511580977506,0.01095175674003288,0.011706834087250815,0.01602926837669079,0.016959745980149158,0.01808454885394168,15.0,103.57142857142858,280.0,290.0,12.6,2.7676638915393887,7.85,27
2015-04-15,-0.02269058811578776,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0064377880554459385,-0.002150875267628016,0.0013014813819242216,0.0029636796923114307,0.003475536416228805,0.004587009575718673,0.008690968946865473,0.009967511580977506,0.01095175674003288,0.011706834087250815,0.01602926837669079,0.016959745980149158,0.01808454885394168,43.0,98.30508474576271,295.0,290.0,10.7,2.3918160604552328,7.85,23
2015-04-15,-0.02269058811578776,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0064377880554459385,-0.002150875267628016,0.0013014813819242216,0.0029636796923114307,0.003475536416228805,0.004587009575718673,0.008690968946865473,0.009967511580977506,0.01095175674003288,0.011706834087250815,0.01602926837669079,0.016959745980149158,0.01808454885394168,43.0,103.57142857142858,280.0,290.0,21.05,3.917113066768728,7.85,39
2015-04-15,-0.02269058811578776,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0064377880554459385,-0.002150875267628016,0.0013014813819242216,0.0029636796923114307,0.003475536416228805,0.004587009575718673,0.008690968946865473,0.009967511580977506,0.01095175674003288,0.011706834087250815,0.01602926837669079,0.016959745980149158,0.01808454885394168,43.0,101.75438596491229,285.0,290.0,15.4,3.132538856672267,7.85,31
2015-04-15,-0.02269058811578776,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0064377880554459385,-0.002150875267628016,0.0013014813819242216,0.0029636796923114307,0.003475536416228805,0.004587009575718673,0.008690968946865473,0.009967511580977506,0.01095175674003288,0.011706834087250815,0.01602926837669079,0.016959745980149158,0.01808454885394168,43.0,100.0,290.0,290.0,13.25,2.7963018703555376,7.85,27
2015-04-16,-0.02269058811578776,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0064377880554459385,-0.002150875267628016,0.0013014813819242216,0.0029636796923114307,0.004587009575718673,0.005578294776563886,0.008690968946865473,0.009967511580977506,0.01095175674003288,0.011706834087250815,0.01602926837669079,0.016959745980149158,0.01808454885394168,42.0,97.46666666666664,300.0,292.4,9.6,2.197355323423169,7.85,21
2015-04-16,-0.02269058811578776,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0064377880554459385,-0.002150875267628016,0.0013014813819242216,0.0029636796923114307,0.004587009575718673,0.005578294776563886,0.008690968946865473,0.009967511580977506,0.01095175674003288,0.011706834087250815,0.01602926837669079,0.016959745980149158,0.01808454885394168,42.0,102.59649122807018,285.0,292.4,14.65,3.0284521259110715,7.85,30
2015-04-16,-0.02269058811578776,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0064377880554459385,-0.002150875267628016,0.0013014813819242216,0.0029636796923114307,0.004587009575718673,0.005578294776563886,0.008690968946865473,0.009967511580977506,0.01095175674003288,0.011706834087250815,0.01602926837669079,0.016959745980149158,0.01808454885394168,14.0,102.59649122807018,285.0,292.4,11.6,2.585854045674345,7.85,25
2015-04-16,-0.02269058811578776,-0.013563212980796293,-0.013007847824151243,-0.0104263309795331,-0.008567573492582591,-0.008100045050206395,-0.0064377880554459385,-0.002150875267628016,0.0013014813819242216,0.0029636796923114307,0.004587009575718673,0.005578294776563886,0.008690968946865473,0.009967511580977506,0.01095175674003288,0.011706834087250815,0.01602926837669079,0.016959745980149158,0.01808454885394168,42.0,100.82758620689656,290.0,292.4,13.9,2.8884268427206634,7.85,28
