date,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,ttm,atmError,strike,spot,opPrice,percentage
2015-08-17,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.025502976024815105,-0.02184174191504873,-0.01840189937203629,-0.011149941297034616,0.002897712836070987,0.005141399500418586,0.005570010687431015,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.015952294741224726,0.02650905689168681,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,10.0,103.61111111111111,270.0,279.75,12.65,4.685185185185185
2015-08-17,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.025502976024815105,-0.02184174191504873,-0.01840189937203629,-0.011149941297034616,0.002897712836070987,0.005141399500418586,0.005570010687431015,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.015952294741224726,0.02650905689168681,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,10.0,101.72727272727273,275.0,279.75,9.4,3.418181818181818
2015-08-17,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.025502976024815105,-0.02184174191504873,-0.01840189937203629,-0.011149941297034616,0.002897712836070987,0.005141399500418586,0.005570010687431015,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.015952294741224726,0.02650905689168681,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,38.0,101.72727272727273,275.0,279.75,14.9,5.418181818181819
2015-08-17,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.025502976024815105,-0.02184174191504873,-0.01840189937203629,-0.011149941297034616,0.002897712836070987,0.005141399500418586,0.005570010687431015,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.015952294741224726,0.02650905689168681,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,38.0,96.4655172413793,290.0,279.75,9.0,3.103448275862069
2015-08-17,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.025502976024815105,-0.02184174191504873,-0.01840189937203629,-0.011149941297034616,0.002897712836070987,0.005141399500418586,0.005570010687431015,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.015952294741224726,0.02650905689168681,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,38.0,103.61111111111111,270.0,279.75,18.0,6.666666666666667
2015-08-17,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.025502976024815105,-0.02184174191504873,-0.01840189937203629,-0.011149941297034616,0.002897712836070987,0.005141399500418586,0.005570010687431015,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.015952294741224726,0.02650905689168681,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,38.0,99.91071428571429,280.0,279.75,13.05,4.6607142857142865
2015-08-17,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.025502976024815105,-0.02184174191504873,-0.01840189937203629,-0.011149941297034616,0.002897712836070987,0.005141399500418586,0.005570010687431015,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.015952294741224726,0.02650905689168681,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,10.0,99.91071428571429,280.0,279.75,7.05,2.517857142857143
2015-08-18,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.025502976024815105,-0.02184174191504873,-0.01840189937203629,-0.011149941297034616,0.002897712836070987,0.005141399500418586,0.005570010687431015,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,9.0,103.56363636363636,275.0,284.8,12.7,4.618181818181818
2015-08-18,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.025502976024815105,-0.02184174191504873,-0.01840189937203629,-0.011149941297034616,0.002897712836070987,0.005141399500418586,0.005570010687431015,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,37.0,99.9298245614035,285.0,284.8,13.05,4.578947368421052
2015-08-18,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.025502976024815105,-0.02184174191504873,-0.01840189937203629,-0.011149941297034616,0.002897712836070987,0.005141399500418586,0.005570010687431015,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,9.0,99.9298245614035,285.0,284.8,6.9,2.4210526315789473
2015-08-18,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.025502976024815105,-0.02184174191504873,-0.01840189937203629,-0.011149941297034616,0.002897712836070987,0.005141399500418586,0.005570010687431015,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,9.0,96.54237288135593,295.0,284.8,3.4,1.152542372881356
2015-08-18,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.025502976024815105,-0.02184174191504873,-0.01840189937203629,-0.011149941297034616,0.002897712836070987,0.005141399500418586,0.005570010687431015,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,9.0,98.20689655172414,290.0,284.8,4.95,1.706896551724138
2015-08-18,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.025502976024815105,-0.02184174191504873,-0.01840189937203629,-0.011149941297034616,0.002897712836070987,0.005141399500418586,0.005570010687431015,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,9.0,101.71428571428571,280.0,284.8,9.45,3.3749999999999996
2015-08-18,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.025502976024815105,-0.02184174191504873,-0.01840189937203629,-0.011149941297034616,0.002897712836070987,0.005141399500418586,0.005570010687431015,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,37.0,103.56363636363636,275.0,284.8,18.0,6.545454545454546
2015-08-18,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.025502976024815105,-0.02184174191504873,-0.01840189937203629,-0.011149941297034616,0.002897712836070987,0.005141399500418586,0.005570010687431015,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,37.0,101.71428571428571,280.0,284.8,15.45,5.517857142857142
2015-08-18,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.025502976024815105,-0.02184174191504873,-0.01840189937203629,-0.011149941297034616,0.002897712836070987,0.005141399500418586,0.005570010687431015,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,37.0,98.20689655172414,290.0,284.8,10.8,3.724137931034483
2015-08-19,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.025502976024815105,-0.024166065847183837,-0.02184174191504873,-0.01840189937203629,-0.011149941297034616,0.002897712836070987,0.005141399500418586,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,36.0,99.28571428571429,280.0,278.0,11.85,4.232142857142858
2015-08-19,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.025502976024815105,-0.024166065847183837,-0.02184174191504873,-0.01840189937203629,-0.011149941297034616,0.002897712836070987,0.005141399500418586,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,8.0,99.28571428571429,280.0,278.0,5.65,2.0178571428571432
2015-08-19,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.025502976024815105,-0.024166065847183837,-0.02184174191504873,-0.01840189937203629,-0.011149941297034616,0.002897712836070987,0.005141399500418586,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,36.0,101.0909090909091,275.0,278.0,14.25,5.181818181818182
2015-08-19,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.025502976024815105,-0.024166065847183837,-0.02184174191504873,-0.01840189937203629,-0.011149941297034616,0.002897712836070987,0.005141399500418586,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,36.0,102.96296296296296,270.0,278.0,17.0,6.296296296296296
2015-08-19,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.025502976024815105,-0.024166065847183837,-0.02184174191504873,-0.01840189937203629,-0.011149941297034616,0.002897712836070987,0.005141399500418586,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,36.0,97.54385964912281,285.0,278.0,9.4,3.2982456140350878
2015-08-19,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.025502976024815105,-0.024166065847183837,-0.02184174191504873,-0.01840189937203629,-0.011149941297034616,0.002897712836070987,0.005141399500418586,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,8.0,101.0909090909091,275.0,278.0,8.15,2.963636363636364
2015-08-19,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.025502976024815105,-0.024166065847183837,-0.02184174191504873,-0.01840189937203629,-0.011149941297034616,0.002897712836070987,0.005141399500418586,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,8.0,102.96296296296296,270.0,278.0,11.35,4.203703703703703
2015-08-19,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.025502976024815105,-0.024166065847183837,-0.02184174191504873,-0.01840189937203629,-0.011149941297034616,0.002897712836070987,0.005141399500418586,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,8.0,97.54385964912281,285.0,278.0,4.0,1.4035087719298245
2015-08-20,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.027164189601892375,-0.024166065847183837,-0.02184174191504873,-0.01840189937203629,-0.011149941297034616,0.002897712836070987,0.005141399500418586,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,35.0,98.38181818181818,275.0,270.55,10.0,3.6363636363636362
2015-08-20,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.027164189601892375,-0.024166065847183837,-0.02184174191504873,-0.01840189937203629,-0.011149941297034616,0.002897712836070987,0.005141399500418586,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,35.0,100.20370370370371,270.0,270.55,12.65,4.685185185185185
2015-08-20,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.027164189601892375,-0.024166065847183837,-0.02184174191504873,-0.01840189937203629,-0.011149941297034616,0.002897712836070987,0.005141399500418586,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,35.0,102.09433962264151,265.0,270.55,20.55,7.754716981132076
2015-08-20,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.027164189601892375,-0.024166065847183837,-0.02184174191504873,-0.01840189937203629,-0.011149941297034616,0.002897712836070987,0.005141399500418586,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,7.0,102.09433962264151,265.0,270.55,8.8,3.3207547169811322
2015-08-20,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.027164189601892375,-0.024166065847183837,-0.02184174191504873,-0.01840189937203629,-0.011149941297034616,0.002897712836070987,0.005141399500418586,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,7.0,96.625,280.0,270.55,2.8,1.0
2015-08-20,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.027164189601892375,-0.024166065847183837,-0.02184174191504873,-0.01840189937203629,-0.011149941297034616,0.002897712836070987,0.005141399500418586,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,7.0,98.38181818181818,275.0,270.55,4.1,1.4909090909090907
2015-08-20,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.027164189601892375,-0.024166065847183837,-0.02184174191504873,-0.01840189937203629,-0.011149941297034616,0.002897712836070987,0.005141399500418586,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,7.0,104.0576923076923,260.0,270.55,12.8,4.923076923076923
2015-08-20,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.027164189601892375,-0.024166065847183837,-0.02184174191504873,-0.01840189937203629,-0.011149941297034616,0.002897712836070987,0.005141399500418586,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,35.0,96.625,280.0,270.55,8.6,3.071428571428571
2015-08-20,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.027164189601892375,-0.024166065847183837,-0.02184174191504873,-0.01840189937203629,-0.011149941297034616,0.002897712836070987,0.005141399500418586,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,7.0,100.20370370370371,270.0,270.55,5.8,2.148148148148148
2015-08-20,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.027164189601892375,-0.024166065847183837,-0.02184174191504873,-0.01840189937203629,-0.011149941297034616,0.002897712836070987,0.005141399500418586,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,35.0,104.0576923076923,260.0,270.55,18.8,7.230769230769231
2015-08-21,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.027164189601892375,-0.024166065847183837,-0.02184174191504873,-0.01133735775268363,-0.011149941297034616,0.002897712836070987,0.005141399500418586,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,34.0,102.88461538461537,260.0,267.5,16.65,6.403846153846153
2015-08-21,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.027164189601892375,-0.024166065847183837,-0.02184174191504873,-0.01133735775268363,-0.011149941297034616,0.002897712836070987,0.005141399500418586,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,6.0,100.9433962264151,265.0,267.5,6.85,2.584905660377358
2015-08-21,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.027164189601892375,-0.024166065847183837,-0.02184174191504873,-0.01133735775268363,-0.011149941297034616,0.002897712836070987,0.005141399500418586,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,6.0,102.88461538461537,260.0,267.5,10.1,3.884615384615384
2015-08-21,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.027164189601892375,-0.024166065847183837,-0.02184174191504873,-0.01133735775268363,-0.011149941297034616,0.002897712836070987,0.005141399500418586,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,6.0,99.07407407407408,270.0,267.5,4.35,1.6111111111111112
2015-08-21,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.027164189601892375,-0.024166065847183837,-0.02184174191504873,-0.01133735775268363,-0.011149941297034616,0.002897712836070987,0.005141399500418586,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,34.0,99.07407407407408,270.0,267.5,11.4,4.222222222222222
2015-08-21,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.027164189601892375,-0.024166065847183837,-0.02184174191504873,-0.01133735775268363,-0.011149941297034616,0.002897712836070987,0.005141399500418586,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,34.0,100.9433962264151,265.0,267.5,13.8,5.207547169811321
2015-08-21,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.027164189601892375,-0.024166065847183837,-0.02184174191504873,-0.01133735775268363,-0.011149941297034616,0.002897712836070987,0.005141399500418586,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,34.0,97.27272727272728,275.0,267.5,9.15,3.327272727272727
2015-08-21,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.027164189601892375,-0.024166065847183837,-0.02184174191504873,-0.01133735775268363,-0.011149941297034616,0.002897712836070987,0.005141399500418586,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,6.0,97.27272727272728,275.0,267.5,2.8,1.018181818181818
2015-08-24,-0.08623003405925012,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.027164189601892375,-0.024166065847183837,-0.02184174191504873,-0.01133735775268363,-0.011149941297034616,0.005141399500418586,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,31.0,96.23529411764706,255.0,245.4,9.95,3.9019607843137254
2015-08-24,-0.08623003405925012,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.027164189601892375,-0.024166065847183837,-0.02184174191504873,-0.01133735775268363,-0.011149941297034616,0.005141399500418586,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,31.0,98.16,250.0,245.4,12.1,4.84
2015-08-24,-0.08623003405925012,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.027164189601892375,-0.024166065847183837,-0.02184174191504873,-0.01133735775268363,-0.011149941297034616,0.005141399500418586,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,3.0,98.16,250.0,245.4,4.1,1.6399999999999997
2015-08-24,-0.08623003405925012,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.027164189601892375,-0.024166065847183837,-0.02184174191504873,-0.01133735775268363,-0.011149941297034616,0.005141399500418586,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,3.0,100.16326530612245,245.0,245.4,5.8,2.36734693877551
2015-08-24,-0.08623003405925012,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.027164189601892375,-0.024166065847183837,-0.02184174191504873,-0.01133735775268363,-0.011149941297034616,0.005141399500418586,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,3.0,96.23529411764706,255.0,245.4,2.6,1.019607843137255
2015-08-25,-0.08623003405925012,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.027164189601892375,-0.024166065847183837,-0.01133735775268363,-0.011149941297034616,0.005141399500418586,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03188239964510764,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,30.0,101.34,250.0,253.35,15.9,6.36
2015-08-25,-0.08623003405925012,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.027164189601892375,-0.024166065847183837,-0.01133735775268363,-0.011149941297034616,0.005141399500418586,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03188239964510764,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,30.0,97.4423076923077,260.0,253.35,11.2,4.3076923076923075
2015-08-25,-0.08623003405925012,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.027164189601892375,-0.024166065847183837,-0.01133735775268363,-0.011149941297034616,0.005141399500418586,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03188239964510764,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,30.0,99.3529411764706,255.0,253.35,13.55,5.313725490196078
2015-08-25,-0.08623003405925012,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.027164189601892375,-0.024166065847183837,-0.01133735775268363,-0.011149941297034616,0.005141399500418586,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03188239964510764,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,2.0,99.3529411764706,255.0,253.35,4.05,1.588235294117647
2015-08-25,-0.08623003405925012,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.027164189601892375,-0.024166065847183837,-0.01133735775268363,-0.011149941297034616,0.005141399500418586,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03188239964510764,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,2.0,97.4423076923077,260.0,253.35,2.15,0.8269230769230769
2015-08-25,-0.08623003405925012,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.027164189601892375,-0.024166065847183837,-0.01133735775268363,-0.011149941297034616,0.005141399500418586,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03188239964510764,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,2.0,103.40816326530613,245.0,253.35,10.5,4.285714285714286
2015-08-25,-0.08623003405925012,-0.05059550634723564,-0.047423910419285065,-0.027177968032673583,-0.027164189601892375,-0.024166065847183837,-0.01133735775268363,-0.011149941297034616,0.005141399500418586,0.01144199431490911,0.012539349252735477,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03188239964510764,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,2.0,101.34,250.0,253.35,6.85,2.7399999999999998
2015-08-26,-0.08623003405925012,-0.05059550634723564,-0.047423910419285065,-0.030660652394785437,-0.027177968032673583,-0.027164189601892375,-0.024166065847183837,-0.01133735775268363,-0.011149941297034616,0.005141399500418586,0.01144199431490911,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03188239964510764,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,1.0,98.28,250.0,245.7,2.1,0.8400000000000001
2015-08-26,-0.08623003405925012,-0.05059550634723564,-0.047423910419285065,-0.030660652394785437,-0.027177968032673583,-0.027164189601892375,-0.024166065847183837,-0.01133735775268363,-0.011149941297034616,0.005141399500418586,0.01144199431490911,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03188239964510764,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,1.0,96.35294117647058,255.0,245.7,0.8,0.3137254901960785
2015-08-26,-0.08623003405925012,-0.05059550634723564,-0.047423910419285065,-0.030660652394785437,-0.027177968032673583,-0.027164189601892375,-0.024166065847183837,-0.01133735775268363,-0.011149941297034616,0.005141399500418586,0.01144199431490911,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03188239964510764,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,29.0,98.28,250.0,245.7,12.5,5.0
2015-08-26,-0.08623003405925012,-0.05059550634723564,-0.047423910419285065,-0.030660652394785437,-0.027177968032673583,-0.027164189601892375,-0.024166065847183837,-0.01133735775268363,-0.011149941297034616,0.005141399500418586,0.01144199431490911,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03188239964510764,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,1.0,102.375,240.0,245.7,7.3,3.0416666666666665
2015-08-26,-0.08623003405925012,-0.05059550634723564,-0.047423910419285065,-0.030660652394785437,-0.027177968032673583,-0.027164189601892375,-0.024166065847183837,-0.01133735775268363,-0.011149941297034616,0.005141399500418586,0.01144199431490911,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03188239964510764,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,1.0,100.28571428571429,245.0,245.7,4.0,1.6326530612244898
2015-08-26,-0.08623003405925012,-0.05059550634723564,-0.047423910419285065,-0.030660652394785437,-0.027177968032673583,-0.027164189601892375,-0.024166065847183837,-0.01133735775268363,-0.011149941297034616,0.005141399500418586,0.01144199431490911,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03188239964510764,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,29.0,96.35294117647058,255.0,245.7,10.35,4.0588235294117645
2015-08-26,-0.08623003405925012,-0.05059550634723564,-0.047423910419285065,-0.030660652394785437,-0.027177968032673583,-0.027164189601892375,-0.024166065847183837,-0.01133735775268363,-0.011149941297034616,0.005141399500418586,0.01144199431490911,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03188239964510764,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,29.0,102.375,240.0,245.7,17.5,7.291666666666667
2015-08-26,-0.08623003405925012,-0.05059550634723564,-0.047423910419285065,-0.030660652394785437,-0.027177968032673583,-0.027164189601892375,-0.024166065847183837,-0.01133735775268363,-0.011149941297034616,0.005141399500418586,0.01144199431490911,0.012707978485749116,0.017890832345786478,0.02650905689168681,0.03188239964510764,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.05030955522309366,29.0,100.28571428571429,245.0,245.7,14.8,6.040816326530613
2015-08-27,-0.08623003405925012,-0.05059550634723564,-0.047423910419285065,-0.030660652394785437,-0.027177968032673583,-0.027164189601892375,-0.024166065847183837,-0.01133735775268363,-0.011149941297034616,0.005141399500418586,0.01144199431490911,0.012707978485749116,0.015147214779913654,0.017890832345786478,0.02650905689168681,0.03188239964510764,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.0,99.77999999999999,250.0,249.45,0.25,0.1
2015-08-27,-0.08623003405925012,-0.05059550634723564,-0.047423910419285065,-0.030660652394785437,-0.027177968032673583,-0.027164189601892375,-0.024166065847183837,-0.01133735775268363,-0.011149941297034616,0.005141399500418586,0.01144199431490911,0.012707978485749116,0.015147214779913654,0.017890832345786478,0.02650905689168681,0.03188239964510764,0.03486522140430104,0.03992546240918404,0.041045433243114715,0.0,97.8235294117647,255.0,249.45,0.05,0.019607843137254905
